color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
1,0.9,training,1000000000000,,0,10,10,10,,,,,,,,,,,,,,,,,330.66785654800333,None,f,0.908092645004217,330.7678742510034,None,330.1677435399979,330.58456438899884,331.70221514700097,332.20225983000273,331.70221514700097,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,332.80240145399875,None,k,0.6136147819997859,332.9023619889995,None,332.30222377800237,332.71909392900125,333.5357291859982,334.0359768929993,333.5357291859982,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,334.6360173569992,None,j,0.4998456560060731,334.73608205700293,None,334.1359466130016,334.5525870709971,335.2526429130012,335.75286081700324,335.2526429130012,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,336.3529199120021,None,k,0.9203010749988607,336.45163379600126,None,335.8528323999999,336.2695220949972,337.40373755300243,337.90398549399833,337.40373755300243,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,338.50401116200374,None,f,0.5918433309998363,338.6041044279991,None,338.0038041480002,338.42071173599834,339.2208973540037,339.7208396510032,339.2208973540037,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,340.32107531699876,None,k,1.2390092229979928,340.4209695840036,None,339.82094225999754,340.2376238400029,341.6887624840019,342.1887298069996,341.6887624840019,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,342.7888109650012,None,j,0.7231409439991694,342.88879621199885,None,342.28871027399873,342.70562057200004,343.63893129200005,344.1389669350028,343.63893129200005,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,344.7390741909985,None,f,0.7730204510007752,344.8388373810012,None,344.23886699399736,344.6559073030003,345.639243575999,346.1394125070001,345.639243575999,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,346.7236305230035,None,d,0.6282730759994593,346.82368284100085,None,346.2394453529996,346.64032223100367,347.4736157599982,347.9738766320006,347.4736157599982,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,348.5738768200026,None,k,0.8419711060050759,348.67399553400173,None,348.0737221599993,348.4907027980007,349.54074597,350.0409202860028,349.54074597,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,350.64088588800223,None,d,0.49503106400516117,350.740906058003,None,350.1407780579975,350.55756726000254,351.25750570100354,351.7420009139969,351.25750570100354,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,352.34194237799966,None,f,0.7219409969984554,352.4420219379972,None,351.8418255189972,352.25840689399774,353.1919349719974,353.69225605599786,353.1919349719974,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,354.2924543729969,None,d,0.9716639750040486,354.39228292400367,None,353.79211164700246,354.20894884099835,355.39224428300076,355.89244915900053,355.39224428300076,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,356.4773586800002,None,f,0.8269880430016201,356.57690758699755,None,355.9924262889981,356.40921945500304,357.42671886600147,357.926923316998,357.42671886600147,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,358.5271241570008,None,d,0.5046964080029284,358.62723258900223,None,358.0269014989972,358.4435764880036,359.16036147299747,359.66047501799767,359.16036147299747,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,360.26063187699765,None,k,1.235313204000704,360.3605764439999,None,359.7605199460013,360.1772878499978,361.6282326560031,362.1286012790006,361.6282326560031,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,362.7285628410027,None,f,0.5672896779942675,362.8286050759998,None,362.22838207000314,362.6450885700033,363.42859083499934,363.92877868500364,363.42859083499934,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,364.5288490210005,None,k,1.1830672939977376,364.62889504399936,None,364.02872301299794,364.4457009820035,365.8288313209996,366.32904285399854,365.8288313209996,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,366.9131807829981,None,d,0.7027759889970184,367.0131640909967,None,366.4290486020036,366.83005855199735,367.74658560899843,368.2468477579969,367.74658560899843,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,368.84703963899665,None,k,1.3528195030012284,368.9471246710018,None,368.3467701749978,368.7635990810013,370.33043705899763,370.83071606400335,370.33043705899763,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,371.4306640540017,None,j,2.6489593500009505,371.5150392689975,None,370.9303680610028,371.3473579650017,374.18177449799987,374.6821945760021,374.18177449799987,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,375.28212390599947,None,d,0.5018932780003524,375.38207559200237,None,374.78182769100385,375.1987713609997,375.9154372760022,376.4154459499987,375.9154372760022,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,381.4504444769991,None,k,0.8852448220059159,381.5347068600022,None,380.95276635199843,381.3671630489989,382.45171108700015,382.9516109640026,382.45171108700015,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,383.5516624149968,None,j,0.44826327900227625,383.6516971969977,None,383.0514897769972,383.46827080599905,384.1183530280032,384.6184726499996,384.1183530280032,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,385.2184878699991,None,k,0.3413977839954896,385.3185347339968,None,384.7185242389969,385.1351752949995,385.6849921009998,386.1855064850024,385.6849921009998,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,386.7698294619986,None,d,0.36640548599825706,386.8695654070034,None,386.2852860299972,386.686327686999,387.252875913,387.75307799800066,387.252875913,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,388.35309867699834,None,k,0.5588259189971723,388.45312415600347,None,387.85308850800357,388.2698123099981,389.03661128100066,389.5366530320025,389.03661128100066,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,390.13677607799764,None,d,0.5751118129992392,390.2368397090031,None,389.6366595299987,390.05339392599853,390.8365102259995,391.33694791999733,390.8365102259995,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,391.92126653000014,None,None,-1,392.02131295300205,None,391.4369012149982,391.8379830959966,392.93779304299824,393.4381451349982,392.93779304299824,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,394.03825924600096,None,d,0.47365365600126097,394.13827812600357,None,393.53799235099723,393.95480351900187,394.6382322470017,395.13831372999994,394.6382322470017,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,395.73843935199693,None,k,0.36553411500062793,395.8383969330025,None,395.23831898999924,395.65519263400347,396.2216665809974,396.7061710670023,396.2216665809974,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,397.30606880199775,None,f,0.5257350440006121,397.40621086199826,None,396.80612269399717,397.2226591439976,397.9560734109982,398.45633613300015,397.9560734109982,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,399.056490201001,None,None,-1,399.1565139969971,None,398.5563170509995,398.9731967859989,400.07308843499777,400.57327025799896,400.07308843499777,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,401.17337681599747,None,d,0.6025056409998797,401.27345554099884,None,400.673162002,401.09005904399964,401.90750262200163,402.407698048999,401.90750262200163,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,403.0077038770032,None,j,0.45616511100524804,403.1078000100024,None,402.50765410500026,402.9244373490001,403.59124591,404.0915865999996,403.59124591,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,404.69149272399954,None,f,0.49243042200396303,404.7915357930033,None,404.1913942280007,404.6079396139976,405.3079410520004,405.80818808599724,405.3079410520004,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,406.40858333699725,None,k,0.815041359004681,406.4929388439996,None,405.9081999370028,406.32481172199914,407.3257619490032,407.8259879660036,407.3257619490032,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,408.426119593998,None,f,0.6217767019988969,408.52618843500386,None,407.92592095500004,408.34284744300385,409.17616783599806,409.6763858569975,409.17616783599806,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,410.2763262399967,None,k,0.6594464500012691,410.3765173189968,None,409.776386147998,410.19310285199754,411.0597146220025,411.54424327499873,411.0597146220025,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,412.1442698899991,None,d,0.48772139699576655,412.24426454700006,None,411.64411485599703,412.06103425699985,412.76074892999895,413.26107734299876,412.76074892999895,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,413.8611688059973,None,j,0.6506678500009002,413.9612244279997,None,413.3609984499999,413.7779744060026,414.6444694699967,415.144620400999,414.6444694699967,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,415.74478640899906,None,f,0.5510951920005027,415.8448636039975,None,415.2446987509975,415.6614068409981,416.4280674210022,416.9123983449972,416.4280674210022,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,417.5124683519971,None,k,0.4555110350047471,417.61242958899675,None,417.01224065099814,417.42918915000337,418.0957244279998,418.59610257200256,418.0957244279998,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,419.1960276989994,None,f,0.7156771700028912,419.29628599999705,None,418.69608242699906,419.11288705000334,420.02946804399835,420.52961471099843,420.02946804399835,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,421.129657411002,None,j,0.4702594219997991,421.22970283799805,None,420.6295057410025,421.0464741530013,421.7306677059969,422.23074059400096,421.7306677059969,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,422.8308039550029,None,k,0.7370517500021379,422.93091497899877,None,422.3308333370005,422.7475135600034,423.69740000500315,424.1978323650037,423.69740000500315,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,424.79774739500135,None,f,0.4741549500031397,424.8978144540015,None,424.29771107200213,424.71464765199926,425.39762645400333,425.897924486002,425.39762645400333,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,426.48937362200377,None,d,0.4938303220042144,426.58213950900245,None,425.9978234809969,426.41472952200274,427.09882766399824,427.59902876900014,427.09882766399824,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,428.19910527900356,None,k,0.616842228002497,428.2991502299992,None,427.6988460680004,428.11574583699985,428.9322302330038,429.43266833399684,428.9322302330038,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,430.0327661400006,None,k,0.5751272709967452,430.13283585500176,None,429.53267331499956,429.94939578499907,430.73272765,431.23294230699685,430.73272765,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,431.8171588780024,None,j,0.5666617290044087,431.9172171760001,None,431.33291566999833,431.7338993000012,432.50046626100084,433.0005970209968,432.50046626100084,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,433.6009454840023,None,d,0.3271350209979573,433.7008634369995,None,433.1006544499978,433.5173810109991,434.05077674600034,434.5510015050022,434.05077674600034,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,435.151058098003,None,d,0.7768958829983603,435.25107191900315,None,434.6508595530031,435.0674474480038,436.05102718000126,436.5354386100007,436.05102718000126,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,437.13539673200285,None,f,0.5205344560017693,437.23540384700027,None,436.63536472000123,437.0520783430038,437.78534597699763,438.28559774000314,437.78534597699763,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,438.88572287900024,None,k,0.5220437099997071,438.9859197409969,None,438.38554988700344,438.80242700799863,439.5356617580037,440.03583114399953,439.5356617580037,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,440.63589871300064,None,d,0.6359248489970923,440.7360390629983,None,440.13586048100115,440.5525142330007,441.4025725410029,441.8871654859977,441.4025725410029,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,442.48709389600117,None,f,0.5928157300004386,442.58714833200065,None,441.9870212140013,442.40367769300065,443.20379062499705,443.7039015600021,443.20379062499705,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,444.3042141620026,None,k,0.5198745550005697,444.4040888230011,None,443.8040103780004,444.2207064730028,444.95405590599694,445.4542758769967,444.95405590599694,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,446.05440338500193,None,f,0.6496962990058819,446.15426609099814,None,445.55422564600303,445.9708490749981,446.82190770500165,447.32211344999814,446.82190770500165,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
3,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,447.92200697000226,None,None,-1,448.0218868680022,None,447.42198765800276,447.83878742899833,448.9387773530034,449.4390561120017,448.9387773530034,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,450.03908730999683,None,None,-1,450.1389056550033,None,449.53892428600375,449.9557307389987,451.05581068099855,451.5400937759987,451.05581068099855,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
1,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,452.1400984779975,None,f,0.46790282200527145,452.24003488699964,None,451.6401525559995,452.05692159799946,452.7400617910025,453.2402340819972,452.7400617910025,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
2,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,453.8405292390016,None,j,0.38327400400157785,453.94060582000384,None,453.34027709800284,453.7571925520024,454.3402962359978,454.84059241400246,454.3402962359978,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
0,0.9,training,1000,,,,,,0,41,41,41,,,,,,,,,,,,,455.44058022800164,None,d,0.49526087099366123,455.5406845440011,None,454.9405569779992,455.3572539020024,456.0574254009989,456.54175124099856,456.0574254009989,None,,,,,,17,001,exponential,bryg,0.75-0.35,2021_May_20_1559,color_judgement_and_subjective_perception,2020.2.10,60.01548567561281,
