color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
1,0.9,training,1000000000000,,0,10,10,10,,,,,,,,,,,,,,,,,592.9979284769997,None,f,0.4398474690005969,593.0978230809997,None,592.4974637220002,592.914506774001,593.564585614,594.0645877429997,593.564585614,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,594.6648313269998,None,d,0.6208284519998415,594.7648352680008,None,594.1647011530004,594.5814191660011,595.4155819520001,595.9158220610007,595.4155819520001,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,596.5158840330005,None,k,0.6097634379984811,596.6159054190011,None,596.0157229460001,596.4325543410014,597.2493049109999,597.7494614370007,597.2493049109999,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,598.3495197660013,None,k,1.176234349999504,598.4494366990002,None,597.8493113940003,598.266145814001,599.6495400270014,600.1340826329997,599.6495400270014,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,600.7341525580014,None,f,1.2076807569992525,600.8339949210003,None,600.2339199050002,600.6506647590013,602.0673473160005,602.5677575749996,602.0673473160005,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,603.1678011410004,None,k,1.053990098000213,603.2676877400008,None,602.6675917920002,603.0845669549999,604.3510548499999,604.8513358700002,604.3510548499999,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,605.4355799229998,None,j,0.39386658600051305,605.5357261750014,None,604.9354178480007,605.352396241,605.9521301550012,606.4523546740002,605.9521301550012,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,607.0524564650004,None,d,0.5693124520003039,607.1523838339999,None,606.5521872010013,606.9691485350013,607.7525092600008,608.2525956000009,607.7525092600008,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,608.8527125750006,None,k,0.6730639140005223,608.952615397,None,608.3525836230001,608.7693422330012,609.6527851330011,610.1370193270013,609.6527851330011,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,610.7371110519998,None,d,1.6765694480000093,610.8371460520011,None,610.2370274189998,610.6538719630007,612.5375674719999,613.0375315110014,612.5375674719999,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,613.6376438900006,None,j,0.9759187219988235,613.7377555620005,None,613.1375697100011,613.5542039339998,614.7376424140002,615.2221630479999,614.7376424140002,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,615.8220681270013,None,k,0.7756154629987577,615.9220673590007,None,615.321898182001,615.7387369520002,616.7219702000002,617.2223790549997,616.7219702000002,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,617.822578622001,None,f,1.0791181069998856,617.9225678769999,None,617.3224127430003,617.7380290560013,619.0224679950006,619.5225541150012,619.0224679950006,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,620.1070849450007,None,j,0.7227205660001346,620.2069735130008,None,619.622647405,620.023589116001,620.9569359790003,621.4570911840001,620.9569359790003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,622.057285963001,None,k,0.724411617999067,622.1572776539997,None,621.5571116669998,621.9739308650005,622.9071495700009,623.4074307010014,622.9071495700009,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,624.0075204390014,None,f,1.222105933000421,624.1075516649998,None,623.5074053139997,623.924324216001,625.3584569720006,625.8585086230014,625.3584569720006,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,626.458589146001,None,d,1.2108956850006507,626.5586778730012,None,625.9584680320004,626.3752287830011,627.7921180869998,628.2924546070008,627.7921180869998,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,628.892458186001,None,k,0.6011434840002039,628.992484155,None,628.392258490001,628.8088424140005,629.6255932090007,630.1100673569999,629.6255932090007,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,630.7100962430013,None,f,0.5835646509985963,630.8100911300007,None,630.2101165940003,630.6268241890011,631.4101849950002,631.9103629710007,631.4101849950002,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,632.5106592760003,None,j,0.4792171250010142,632.6104521020006,None,632.0103183840001,632.4271598840005,633.110342254,633.610705168001,633.110342254,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,634.210867922,None,f,0.8189253889995598,634.3107328670012,None,633.7105052670013,634.1273460030006,635.1615360140004,635.6616281639999,635.1615360140004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,636.2618769600012,None,d,1.543938144999629,636.3617339430002,None,635.7616721030008,636.1785910550007,637.9286752790013,638.429003913001,637.9286752790013,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,643.8970902159999,None,None,-1,643.9971409600003,None,643.3993870510003,643.8137746510001,644.9124611650004,645.398408983001,644.9124611650004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,645.9984075339999,None,k,0.6714926170006947,646.0982539329998,None,645.4982069240014,645.9148829950009,646.7983053380012,647.2986514960012,646.7983053380012,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,647.8987205869998,None,f,0.4588768560006429,647.9988062110006,None,647.3985174640002,647.8154010300004,648.4818755690012,648.9820186150009,648.4818755690012,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,649.5821997430012,None,j,0.41538017300081265,649.6822892590008,None,649.0818827439998,649.4989114580003,650.1164136509997,650.6163713690003,650.1164136509997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,651.2164662900013,None,d,0.25303779000023496,651.3166403490013,None,650.7164214430013,651.1332255890011,651.5999437120008,652.0999070750004,651.5999437120008,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,652.7003197539998,None,f,0.20134885399966151,652.8003033840014,None,652.1997049729998,652.6167627450013,653.033329838001,653.53351716,653.033329838001,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,654.1333937090003,None,j,0.544104492999395,654.2335531179997,None,653.6334203990009,654.0505330430005,654.8003382770003,655.2848776500014,654.8003382770003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,655.8847142089999,None,k,0.23290732500026934,655.9847322599999,None,655.3847820280007,655.8013733799999,656.2346278679997,656.7349946699997,656.2346278679997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,657.3351085630002,None,d,0.2942772509995848,657.435319776001,None,656.8349029250003,657.2516437040013,657.7517357329998,658.251939310001,657.7517357329998,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,658.8519863500005,None,f,0.1936603060003108,658.951975977001,None,658.3518515770011,658.7687172160004,659.1685501470001,659.6687963620006,659.1685501470001,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,660.2530168570011,None,j,0.47261489999982587,660.35308205,None,659.7685222640011,660.1694954699997,660.8530115470003,661.3531871790001,660.8530115470003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,661.9530948749998,None,d,0.4283622260008997,662.053320768,None,661.4530631230009,661.8698072110001,662.503198335,663.0033569099996,662.503198335,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,663.603485003001,None,j,0.41005743200003053,663.7035854559999,None,663.1033991920012,663.5202183580004,664.1368592060007,664.6369553160002,664.1368592060007,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,665.2213507859997,None,f,0.44034842400105845,665.3213193990014,None,664.7369837170008,665.1378427460004,665.7878464940004,666.2880251429997,665.7878464940004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,666.8880743850004,None,j,0.509525883000606,666.9881435269999,None,666.3879825410004,666.8047452250012,667.5213763680003,668.0215336340007,667.5213763680003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,668.6216231950002,None,k,0.2641108900006657,668.7215644200005,None,668.1216803320003,668.5383284649997,669.0050272040007,669.5050351549999,669.0050272040007,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,670.0894662680003,None,k,0.6921318269996846,670.1895506000001,None,669.6053580460011,670.0060629079999,670.9058916169997,671.4062156500004,670.9058916169997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,672.0063474660001,None,f,0.5110285729988391,672.1065537539998,None,671.5062882180009,671.922872092,672.6397653980002,673.1398815049997,672.6397653980002,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,673.7399537550009,None,d,0.4576727249987016,673.8399835359996,None,673.2398745219998,673.6565234810005,674.3231749580009,674.823442668001,674.3231749580009,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,675.4078643740013,None,j,0.6619911279994994,675.5076986920012,None,674.921961475,675.3244660640012,676.1910128500003,676.6911818839999,676.1910128500003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,677.2913768260005,None,k,0.2742025879997527,677.3914610610009,None,676.7911092610011,677.2081417259997,677.691347891001,678.1914011460012,677.691347891001,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,678.7914421620007,None,f,0.3421642960001918,678.8914839830013,None,678.2913649590009,678.7081329829998,679.258240227,679.7582849500013,679.258240227,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,680.3427649140012,None,j,0.45514304599964817,680.442528601001,None,679.8583727719997,680.259333856,680.9258675100009,681.4262140339997,680.9258675100009,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,682.026305450001,None,f,0.5634205490005115,682.1262686059999,None,681.5260822470009,681.9428898450005,682.7095754849997,683.2096693550011,682.7095754849997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,683.8096659710009,None,k,0.5638734089989157,683.9098222840003,None,683.3097297599998,683.7266206910008,684.4931554249997,684.9775361000011,684.4931554249997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,685.5776283180003,None,d,0.46814956799971696,685.6775257099998,None,685.0774888060005,685.4941772950006,686.1774205110014,686.6777494710004,686.1774205110014,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,687.2778135540011,None,f,0.3918809240003611,687.3777981760013,None,686.777722195,687.1946548699998,687.7945497250003,688.2947748820006,687.7945497250003,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,688.8946846280014,None,k,0.5829097899986664,688.9947549380013,None,688.3945750860003,688.8113138000008,689.594756302,690.0789983570012,689.594756302,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,690.6790553320006,None,j,0.3266377250001824,690.7790613260004,None,690.1791039390009,690.5959549039999,691.1290544120002,691.6293961339998,691.1290544120002,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,692.2295315240008,None,d,0.4401227239995933,692.3295567290006,None,691.7293187790001,692.146063825001,692.7962666020012,693.2963363100007,692.7962666020012,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,693.896310909,None,None,-1,693.9963276130002,None,693.3962102590012,693.8129191349999,694.9129776099999,695.3974412650005,694.9129776099999,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,695.9974002150011,None,j,0.6724064599984558,696.0972853969997,None,695.4974222440014,695.9140252350007,696.7974463040009,697.2978466780005,696.7974463040009,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,697.8976721360013,None,f,0.7237612879998778,697.9979097329997,None,697.3977794849998,697.8143610040006,698.7476433829997,699.2479638000004,698.7476433829997,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,699.8480950600006,None,f,0.5022048720002203,699.939507946001,None,699.3477612040006,699.7646908059996,700.4656263160014,700.9657146360005,700.4656263160014,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,701.565863668,None,k,0.6879617790000339,701.6657241520006,None,701.0656515240007,701.4824908900009,702.3825308380001,702.8827536070003,702.3825308380001,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,703.4828239460003,None,d,0.5388765590014373,703.5827765579998,None,702.9827633920013,703.399374726001,704.1493423640004,704.6495597020003,704.1493423640004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,705.2339094180006,None,f,0.22784094500093488,705.333735309001,None,704.7495490800011,705.1505891260003,705.5839107030006,706.0840128170003,705.5839107030006,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
3,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,706.6840479450002,None,k,0.6576099649992102,706.784073711,None,706.1839462120006,706.6006805890011,707.4674467860004,707.9677137320014,707.4674467860004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,708.5678031530006,None,f,0.5818546930004231,708.6677509140009,None,708.0676502040005,708.4842548160013,709.2676405809998,709.7679406520001,709.2676405809998,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
0,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,710.3522883410005,None,d,0.5255166209990421,710.4521587580002,None,709.8679060539998,710.2687567700013,711.0021317110004,711.5023329539999,711.0021317110004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
2,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,712.1025536770012,None,j,0.31918340000083845,712.2025158810011,None,711.6022151100005,712.0189896320007,712.5520822750004,713.0525676409998,712.5520822750004,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
1,0.9,training,1000,,,,,,0,41,41,41,,,,,,,,,,,,,713.652683915001,None,f,0.4729620630005229,713.7526199790009,None,713.1521665790005,713.56920618,714.2525448619999,714.7528423840013,714.2525448619999,None,,,,,,7,001,exponential,bryg,0.35-0.75,2021_May_18_1550,color_judgement_and_subjective_perception,2020.2.10,60.04668822186134,
