color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
2,0.9,training,1000000000000,,0,10,10,10,,,,,,,,,,,,,,,,,159.62903878100042,None,j,0.9530329389999679,159.72897690100035,None,159.12890114500078,159.54549091700028,160.71232772400072,161.21264090800105,160.71232772400072,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,161.81281849399966,None,k,0.8652141349994054,161.91280107900093,None,161.3125219450012,161.729269767,162.79607607700018,163.29619041200021,162.79607607700018,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,163.89636432200132,None,f,1.0137490889992478,163.99625744600053,None,163.39611204300127,163.81305668999994,165.03051068900095,165.5306347170008,165.03051068900095,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,166.13068742200085,None,k,0.8750959530007094,166.23081128100057,None,165.63058278000062,166.047484404,167.13061279999965,167.63113267500012,167.13061279999965,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,168.2311360650001,None,d,0.8308338650003861,168.33117041300102,None,167.7311057650004,168.14779551300126,169.1820060250011,169.6821155609996,169.1820060250011,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,170.2821825280007,None,k,0.9076882700010174,170.3823242159997,None,169.78198113500002,170.19878794299984,171.31565096400118,171.81580923100046,171.31565096400118,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,172.4159002870001,None,d,1.3101116600009846,172.5158786000011,None,171.91589165300138,172.3325117229997,173.84940420600105,174.3336766880002,173.84940420600105,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,174.93374455100093,None,f,0.44837028499932785,175.03365212100107,None,174.43364144600127,174.85056689799967,175.50034205500015,176.0006461869998,175.50034205500015,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,176.60079806199974,None,d,1.1171707029989193,176.700754634001,None,176.10052142600034,176.51748723700075,177.8507869670011,178.3508863700008,177.8507869670011,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,178.95100081500095,None,j,1.3037012920012785,179.04221408299964,None,178.4508512880002,178.86782031700022,180.36851703899993,180.86880994500098,180.36851703899993,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,181.46905042900107,None,k,0.3530005640004674,181.56900913699974,None,180.96873562600013,181.38565599200047,181.9522595950002,182.45228656000108,181.9522595950002,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,183.05234830900008,None,j,0.3136576269989746,183.15235112899973,None,182.55237432499962,182.96902612099984,183.48575386500124,183.98586098300075,183.48575386500124,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,184.5701014210008,None,k,0.7718162870005472,184.67019893600082,None,184.07009190999997,184.4868153210009,185.4700637850001,185.97026568399997,185.4700637850001,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,186.57048517300063,None,f,0.5713138060000347,186.6706454920004,None,186.07039310000073,186.4873298780003,187.27040892500008,187.77068597499965,187.27040892500008,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,188.37074308900083,None,d,0.34717846700004884,188.47082393799974,None,187.87059705499996,188.28736897900126,188.83743537700138,189.32162368600075,188.83743537700138,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,189.92158931500126,None,f,1.2120714490010869,190.0219396829998,None,189.421977684,189.83852270100033,191.2552664470004,191.75551423199977,191.2552664470004,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,192.3555368819998,None,d,1.3224356979990262,192.45555850500023,None,191.8554557030002,192.27224219300115,193.80563740400066,194.2901217760009,193.80563740400066,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,194.89002390300084,None,j,1.1559567780004727,194.9900442850012,None,194.39000257000043,194.80667411000104,196.17351392800083,196.6738377640013,196.17351392800083,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,197.2737487510003,None,f,0.8922432540002774,197.37376609199964,None,196.77368507600113,197.1906178950012,198.29035334800028,198.79080783999962,198.29035334800028,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,199.37495351300095,None,j,0.9272031680011423,199.47485783100092,None,198.89067263499965,199.29170223000074,200.42500288100018,200.92513980399963,200.42500288100018,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,201.52529835000132,None,d,1.3847106299999723,201.62529570100014,None,201.02503738900123,201.4419850659997,203.0418433470004,203.5421644750004,203.0418433470004,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,204.12647355800073,None,j,1.5755069609986094,204.22648687900073,None,203.6420988560003,204.0503165959999,205.82646073400065,206.32688073999998,205.82646073400065,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,212.41188328499993,None,None,-1,212.511875305001,None,211.9143957619999,212.3286716090006,213.41183164500035,213.91217112100094,213.41183164500035,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,214.49637055700077,None,f,0.717589665999185,214.59642748999977,None,214.0120667379997,214.412986491001,215.34622741400017,215.8466308370007,215.34622741400017,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,216.43005187699964,None,None,-1,216.5288872660003,None,215.94650610200006,216.34695241200097,217.34277110100084,217.73015024800043,217.34277110100084,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,218.33014191199982,None,k,0.6676473610004905,218.43025094100085,None,217.83018322300086,218.24695252200036,219.13116646799972,219.6312021169997,219.13116646799972,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,220.23128244700092,None,j,0.5028006140000798,220.33121319100064,None,219.73121637000077,220.14807786500023,220.86457620200053,221.36497814200084,220.86457620200053,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,221.96503294300055,None,f,0.48896140800025023,222.06503819499994,None,221.46501853900008,221.88181406700096,222.5816664720005,223.0816802950012,222.5816664720005,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,223.6818115240003,None,d,0.35586423400127387,223.78212969500055,None,223.1817820619999,223.59846693600048,224.16593791000014,224.666280251,224.16593791000014,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,225.26623642900086,None,d,0.5636989140002697,225.36630488000083,None,224.76612646499962,225.183027993,225.94961929900091,226.449862630001,225.94961929900091,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,227.04994921100115,None,None,-1,227.1499965790008,None,226.54986253800053,226.96634692200132,228.04973371100095,228.55002932699972,228.04973371100095,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,229.1345378799997,None,j,0.631742909001332,229.23424497400083,None,228.65014032600084,229.05813848199978,229.88434592399972,230.38461322900002,229.88434592399972,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,230.98466670900052,None,k,0.6613054320005176,231.08460877400103,None,230.48442746,230.9014294890003,231.768033155,232.2682181550008,231.768033155,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,232.8682969800011,None,d,0.5855399130014121,232.96844165699986,None,232.36833877699974,232.78496476300097,233.58478640800058,234.06981917200028,233.58478640800058,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,234.66928600600113,None,f,0.37655475300016406,234.76940394300073,None,234.1693742690004,234.5860903820012,235.16913975700118,235.66945405800107,235.16913975700118,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,236.2696109669996,None,d,0.8082315739993646,236.3697403240003,None,235.7694583650009,236.1861460729997,237.20290895700055,237.70306115200037,237.20290895700055,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,238.3032766640008,None,d,0.6786972690006223,238.4031967890005,None,237.80317765499967,238.21990838500096,239.10412819200064,239.6042190670014,239.10412819200064,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,240.20429139100088,None,k,0.7538091259993962,240.30419652700039,None,239.7042850050002,240.1210950349996,241.08769738000046,241.5880508040009,241.08769738000046,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,242.1881684180007,None,None,-1,242.28805671400005,None,241.6879674089996,242.10477616900062,243.18798509800035,243.68833011900097,243.18798509800035,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,244.2724932960009,None,k,0.8533971220003878,244.37259944000107,None,243.78815466699962,244.18923294700107,245.25587349300076,245.75604039100108,245.25587349300076,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,246.35627317800027,None,j,0.30571692300145514,246.45626690300014,None,245.85585674400136,246.27278700399984,246.78952480500084,247.28966163699988,246.78952480500084,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,247.88961338599984,None,k,0.8044093509997765,247.98960083600105,None,247.38952065299964,247.8063400810006,248.82304062600087,249.307382848001,248.82304062600087,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,249.9074435220009,None,None,-1,250.0075738730011,None,249.40746192400002,249.8243504410002,250.90748692600027,251.40774197999963,250.90748692600027,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,252.00787042699994,None,k,0.7419978819998505,252.10797939199983,None,251.50778084600097,251.924606898001,252.87436569199963,253.37464141000055,252.87436569199963,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,253.97496859100102,None,d,0.6639556430000084,254.06601826299993,None,253.47459273000095,253.89145452600133,254.7589352190007,255.25896411900067,254.7589352190007,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,255.8593909760002,None,f,0.5707588060013222,255.95925759800048,None,255.35905007600013,255.7758714419997,256.55928145600046,257.0593528650006,256.55928145600046,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,257.6595273410003,None,j,0.7305847749994427,257.75943637599994,None,257.1594390650007,257.57623686400075,258.5095709060006,259.0097146090011,258.5095709060006,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,259.5937819940009,None,None,-1,259.6939744120009,None,259.09374365700023,259.510729222,260.5937743739996,261.09425455900055,260.5937743739996,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,261.69428738900024,None,k,0.7036839039992628,261.79432527500103,None,261.1940137420006,261.61110274400016,262.5276197479998,263.0278884880008,262.5276197479998,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,263.62793653600056,None,j,0.3380292299989378,263.7279863310014,None,263.12771974099996,263.544389572,264.08179497700075,264.57890453500113,264.08179497700075,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,265.1789231490002,None,f,0.5711610279995512,265.27883050700075,None,264.6788150930006,265.0954092440006,265.87893148500007,266.3792115920005,265.87893148500007,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,266.9792182750007,None,k,0.8507367319998593,267.079189944001,None,266.4792109680002,266.89606024800014,267.9625529900004,268.46274896199975,267.9625529900004,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,269.06152645099974,None,k,0.5749077159998706,269.147083975,None,268.56280994900044,268.9794564590011,269.74695523100127,270.2471311720001,269.74695523100127,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,270.8471505430007,None,d,0.6385568599998805,270.9474245680012,None,270.3471087329999,270.76390984000136,271.6139341529997,272.11435132800034,271.6139341529997,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,272.71411881400127,None,None,-1,272.8141375260002,None,272.2141010690011,272.6308637830007,273.7141865450012,274.1987740200002,273.7141865450012,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,274.79861252500086,None,f,0.6793102640003781,274.89866756599986,None,274.29844046200014,274.7154746140004,275.5986590930006,276.09894919600083,275.5986590930006,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,276.69913675800126,None,None,-1,276.79905658700045,None,276.19886821,276.6156454000011,277.69901061699966,278.19913321900094,277.69901061699966,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
3,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,278.799360727,None,k,0.3906855529985478,278.8993143919997,None,278.29923534200134,278.7159790200003,279.31685437300075,279.81692097700034,279.31685437300075,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,280.41703024900016,None,k,0.46072550999997475,280.5171726890003,None,279.9168927259998,280.33361750600125,281.00027868800134,281.5008519410003,281.00027868800134,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,282.1008066329996,None,f,0.8011165400002938,282.2008798860006,None,281.60064540700114,282.0173711360003,283.03395687600096,283.53418332399997,283.03395687600096,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
1,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,284.1185030630004,None,d,0.8473954059991229,284.21860415000083,None,283.6340803100011,284.05092921899995,285.08500296199963,285.58532272699995,285.08500296199963,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,286.1853583459997,None,j,0.5245088320007198,286.28548428400063,None,285.68515802600086,286.10214242800066,286.83542665800087,287.335550537,286.83542665800087,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
0,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,287.9356033080003,None,f,0.8062718669989408,288.03565736100063,None,287.4355648890014,287.85232330300096,288.8686676850011,289.353355958001,288.8686676850011,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
2,0.9,training,1000,,,,,,0,41,41,41,,,,,,,,,,,,,289.95349343700036,None,None,-1,290.0534645690004,None,289.4531685150014,289.87003527399975,290.95351616600055,291.45382218099985,290.95351616600055,None,,,,,,8,001,exponential,gyrb,0.75-0.35,2021_May_18_1715,color_judgement_and_subjective_perception,2020.2.10,59.99478393371033,
