color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
2,0.9,training,1000000000000,,0,0,0,0,,,,,,,,,,,,,,,,,60.643597361000005,None,j,3.2949101060000032,60.74364489700001,None,60.14401646200001,60.560462864,64.07208887400002,64.56185359000001,64.07208887400002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,1,1,1,,,,,,,,,,,,,,,,,65.145465716,None,d,1.0105143080000119,65.24406247700001,None,64.661889574,65.06066743200002,66.26694273100001,66.55469505200001,66.26694273100001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,2,2,2,,,,,,,,,,,,,,,,,66.89942046400002,None,f,0.898399349000016,66.956084547,None,66.613357341,66.85326855200002,67.879499542,68.37976203200002,67.879499542,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,3,3,3,,,,,,,,,,,,,,,,,68.96322646400002,None,k,0.8558562700000039,69.046644772,None,68.47969175500002,68.879864036,69.92868944000001,70.412302142,69.92868944000001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,4,4,4,,,,,,,,,,,,,,,,,70.79675573600001,None,d,0.7997506439999995,70.85475234600001,None,70.51196308200001,70.748388125,71.671561772,72.163778311,71.671561772,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,5,5,5,,,,,,,,,,,,,,,,,72.74801481300001,None,f,0.8064990680000221,72.848053788,None,72.262351455,72.66473092600002,73.681222151,74.181484317,73.681222151,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,6,6,6,,,,,,,,,,,,,,,,,74.781618083,None,k,0.6848442190000128,74.881727513,None,74.281613966,74.698393126,75.59825350000001,76.09841612200002,75.59825350000001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,7,7,7,,,,,,,,,,,,,,,,,76.69853575700002,None,f,0.863994837000007,76.798562101,None,76.198467221,76.615180107,77.68270102000001,78.18304821100001,77.68270102000001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,8,8,8,,,,,,,,,,,,,,,,,78.783098616,None,k,0.7794902450000052,78.88305338300002,None,78.28291547900001,78.69967135700001,79.683114025,80.183387575,79.683114025,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,9,9,9,,,,,,,,,,,,,,,,,80.78333258100001,None,d,0.7391759850000028,80.883377848,None,80.28321663300001,80.700089608,81.650070466,82.150172832,81.650070466,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,10,10,10,,,,,,,,,,,,,,,,,82.734364232,None,f,0.6999709719999885,82.834562392,None,82.250175882,82.651096941,83.551125976,84.05140668700001,83.551125976,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,84.65161740700002,None,k,0.6148930250000149,84.751641701,None,84.15134750900002,84.568150544,85.38488516299999,85.884927407,85.38488516299999,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,86.484979623,None,f,0.6454619219999813,86.58512205800001,None,85.984957115,86.40170092500001,87.25178046,87.736054391,87.25178046,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,88.33590902600001,None,d,0.7144145780000031,88.436131763,None,87.836080887,88.25285117900002,89.16958147500002,89.669725445,89.16958147500002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,90.269735251,None,k,1.5327418040000111,90.36982645900001,None,89.769754074,90.18648277000001,91.919911801,92.404262186,91.919911801,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,93.004295002,None,d,0.7182828400000005,93.104247221,None,92.504197209,92.921083836,93.854283948,94.35447327800001,93.854283948,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,94.95472610400002,None,j,0.823915291999981,95.054619176,None,94.454320885,94.87118059699999,95.90441144200001,96.40472999,95.90441144200001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,97.00497165099999,None,d,0.7494430360000024,97.105035615,None,96.504773482,96.92171975500001,97.87243265900001,98.372338005,97.87243265900001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,98.97271936900002,None,j,0.48579129000000876,99.072745103,None,98.472622692,98.889432797,99.589533887,100.089646809,99.589533887,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,100.68968824600002,None,f,0.28887913500000195,100.78965653499999,None,100.18960154400001,100.60644266000001,101.10620876100002,101.606471729,101.10620876100002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,102.20655347700001,None,d,1.3312009219999936,102.29141427500001,None,101.70636767700002,102.123304347,103.64077286300001,104.14101836000002,103.64077286300001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,104.74127287700001,None,d,1.3333576480000033,104.84116757700001,None,104.24099973199999,104.65780830500002,106.19118555500002,106.691453573,106.19118555500002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,107.28301811000001,None,j,0.5507709930000146,107.375704354,None,106.791355814,107.208134851,107.95890835600001,108.459100279,107.95890835600001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,109.059268778,None,k,0.5671464259999937,109.15933765500002,None,108.559046762,108.975881903,109.759247787,110.259500211,109.759247787,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,110.859596481,None,j,1.183008175000026,110.959518733,None,110.35945423700001,110.77613165000001,112.15952824200001,112.643984145,112.15952824200001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,113.24399611599999,None,f,0.8625669250000101,113.34397884100001,None,112.74398588300001,113.160703124,114.227476175,114.727661994,114.227476175,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,115.32780951600002,None,d,0.47469827300000134,115.42785408300001,None,114.82778126800001,115.24445218000001,115.92754117900002,116.42784335200001,115.92754117900002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,117.02791228400001,None,j,0.39857589799999005,117.12798119,None,116.527801661,116.94460301400001,117.54559001400001,118.045523386,117.54559001400001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,118.64562915700002,None,k,0.33285583899998983,118.74565115400002,None,118.14561118000002,118.56226910900001,119.095494396,119.595977862,119.095494396,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,120.195881422,None,j,0.8705514300000061,120.29597340400001,None,119.695782284,120.11266185699999,121.19591414599999,121.69621575500001,121.19591414599999,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,122.28766415,None,d,0.5938678050000021,122.38059799900002,None,121.796253077,122.212871961,122.99707205400001,123.497224505,122.99707205400001,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,124.09733344800001,None,f,0.2650728990000175,124.19739721700002,None,123.597121838,124.013997541,124.48070077999999,124.980813755,124.48070077999999,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,150.97211682300002,None,j,0.7663263249999943,151.072236557,None,150.475169237,150.888992444,151.855483317,152.340047335,151.855483317,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,152.94008390099998,None,k,0.37452625199998124,153.04001513999998,None,152.439820166,152.85664917500003,153.439797791,153.94017643300003,153.439797791,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,154.54036830900003,None,d,0.7101668130000007,154.640364633,None,154.03995100999998,154.45692265500003,155.37376135,155.873555232,155.37376135,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,156.47393921000003,None,k,0.5529937400000051,156.57355109500003,None,155.973641799,156.39030402000003,157.157245381,157.641822779,157.157245381,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,158.241504465,None,j,0.5930726739999841,158.34150214100003,None,157.741450488,158.15822568500005,158.95816753000003,159.45844478700002,158.95816753000003,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,160.058651037,None,k,0.6399237649999918,160.15861501900002,None,159.558445495,159.97534941600003,160.82534267,161.32545323600004,160.82534267,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,161.92557369500003,None,d,0.6129123389999904,162.025625767,None,161.42535876,161.84218957800005,162.659921279,163.15974119000003,162.659921279,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,163.75989978900003,None,f,0.43460710799996605,163.85995181000004,None,163.25972671600005,163.67666540200003,164.32668715300002,164.826812862,164.32668715300002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,165.426841168,None,d,0.6157031980000056,165.52683006400002,None,164.926669919,165.343555949,166.16003627100002,166.660446154,166.16003627100002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,167.260596851,None,f,0.47768792099998336,167.344746681,None,166.760377899,167.177310165,167.844606961,168.344796867,167.844606961,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,168.94489830100002,None,d,0.6576317170000152,169.044909065,None,168.444818726,168.86151763600003,169.72821283300004,170.22849572800004,169.72821283300004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,170.82868594800004,None,k,0.4778514429999632,170.928633864,None,170.328531753,170.745211708,171.428652065,171.92870618700005,171.428652065,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,172.513122592,None,d,0.6894095890000358,172.613096037,None,172.028787567,172.42983567000005,173.329456532,173.82983054000005,173.329456532,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,174.429945632,None,None,-1,174.52995748700005,None,173.929602967,174.346421807,175.42993323900004,175.93010320900004,175.42993323900004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,176.53018382600004,None,d,0.5522663369999918,176.63025069100001,None,176.02992996900002,176.44699248800003,177.213506101,177.69791550300005,177.213506101,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,178.29790194100002,None,k,0.37651844700002357,178.39802488100003,None,177.79789585000003,178.214544305,178.79780051800003,179.298098492,178.79780051800003,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,179.898249766,None,k,0.7362128699999744,179.99832208600003,None,179.39811120900004,179.81462937000003,180.764780556,181.26508189100002,180.764780556,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,181.86509887700004,None,d,0.6493901229999892,181.965126354,None,181.364943406,181.781865128,182.63261053900004,183.132773869,182.63261053900004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,183.732865188,None,k,0.6296452409999915,183.832916534,None,183.232728484,183.64960085300004,184.482995362,184.983288765,184.482995362,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,185.58315995100003,None,k,0.6111029869999811,185.68333941500003,None,185.08316792,185.49989002,186.31653775200004,186.81676383900003,186.31653775200004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,187.40096013600004,None,f,0.5696532410000259,187.50092898900004,None,186.916700397,187.318093169,188.100999839,188.60108864900002,188.100999839,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,189.20128121800002,None,k,0.8653075049999757,189.30122232900004,None,188.70101101,189.117974361,190.18480040600002,190.68490045000004,190.18480040600002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,191.28508722100003,None,j,0.6136449420000076,191.38490327,None,190.78477863900002,191.20153655300004,192.01824066700004,192.50272584500004,192.01824066700004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,193.10270705700003,None,d,0.8197256349999975,193.20282055,None,192.60260364200002,193.019421442,194.052619853,194.553098116,194.052619853,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,195.15318695300004,None,f,0.3852581919999807,195.25326048200003,None,194.65301299600003,195.069790447,195.66951867400002,196.205818733,195.66951867400002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,196.78646601100002,None,j,0.7201022479999892,196.88643107000001,None,196.286492855,196.703319029,197.63753069700005,198.13749134900002,197.63753069700005,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,198.73773778000003,None,f,0.5288840840000262,198.837648822,None,198.237579176,198.65432209600004,199.38765393900002,199.88788419900004,199.38765393900002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,200.48819269300003,None,j,0.8347489429999655,200.58789025100003,None,199.98789962300003,200.40462131700002,201.454540634,201.95486371700002,201.454540634,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,202.539078302,None,d,0.47952630700001464,202.63902871600004,None,202.054709334,202.455762199,203.13920739900004,203.639075203,203.13920739900004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,204.23940422700002,None,k,0.339130248999993,204.33939568600005,None,203.739162066,204.155975313,204.70593791200002,205.20614012800002,204.70593791200002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,205.80620508000004,None,f,0.372416826999995,205.90615587500002,None,205.306321798,205.72285037,206.30640417200004,206.806400624,206.30640417200004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,207.39062465300003,None,d,0.5478672339999662,207.49071017400001,None,206.90622096500005,207.31450986200002,208.057350026,208.557373594,208.057350026,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,209.157616458,None,j,0.8368234730000381,209.257698725,None,208.65743761700003,209.07417616200001,210.12429269300003,210.62408615600003,210.12429269300003,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,211.224443522,None,d,0.7220170170000415,211.32454394400003,None,210.72428765800004,211.141160941,212.07436143800004,212.55891805000005,212.07436143800004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,213.159011426,None,j,0.6756968239999992,213.258953049,None,212.65882775400001,213.07570524200003,213.95886402500003,214.459256143,213.95886402500003,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,215.05934037600002,None,d,0.5430409219999888,215.15949822200002,None,214.559272802,214.976119848,215.725978279,216.226150055,215.725978279,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,216.82594756600002,None,f,0.2725856509999858,216.92598907500002,None,216.32606345,216.74287185600002,217.22616255900004,217.710332069,217.22616255900004,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,218.31066653300002,None,j,0.5799839929999848,218.41054518800001,None,217.810270042,218.227168786,219.01041846100003,219.510845158,219.01041846100003,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,220.111066994,None,k,0.49157665299998143,220.21096707600003,None,219.610885192,220.02750891100004,220.72753121800002,221.22771552,220.72753121800002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,221.827797636,None,f,0.558621770000002,221.92789359,None,221.32763608300002,221.74444933900003,222.512094735,223.01224997900005,222.512094735,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,223.612167413,None,d,0.5422717980000016,223.712299835,None,223.11197513000002,223.52882244300002,224.27869027600002,224.77917173100002,224.27869027600002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,41,41,41,,,,,,,,,,,,,225.37941071400002,None,j,0.783067764000009,225.479481991,None,224.87933095,225.29588760000001,226.279095852,226.77942236800004,226.279095852,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,42,42,42,,,,,,,,,,,,,227.36371453200002,None,f,0.550724617999947,227.463718453,None,226.879334379,227.295884311,228.046791982,228.54704567000005,228.046791982,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
3,0.9,training,1000,,,,,,0,43,43,43,,,,,,,,,,,,,229.146995855,None,k,0.279433460000007,229.247072285,None,228.64711503900003,229.06381774800002,229.547168102,230.04751081200004,229.547168102,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
1,0.9,training,1000,,,,,,0,44,44,44,,,,,,,,,,,,,230.64751281600002,None,f,0.5311258400000156,230.74743226000004,None,230.14747032500003,230.56404939500004,231.29748980300002,231.79780174900003,231.29748980300002,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
2,0.9,training,1000,,,,,,0,45,45,45,,,,,,,,,,,,,232.38200130300004,None,j,0.8766661589999671,232.481881535,None,231.89759867200002,232.312987361,233.381876756,233.88210449800005,233.381876756,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
0,0.9,training,1000,,,,,,0,46,46,46,,,,,,,,,,,,,234.482253936,None,d,0.5524955180000006,234.582027751,None,233.98182836400002,234.39885198400003,235.165585308,235.66565037000004,235.165585308,None,,,,,,18,001,exponential,gyrb,0.35-0.75,2021_May_21_1009,color_judgement_and_subjective_perception,2020.2.10,59.96174656431533,
