color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,2,110,1,676.2335467119992,None,f,0.6780334700015374,676.3334358479988,None,675.7331666459977,676.1500766440004,677.0337897869977,677.5177802119979,677.0337897869977,None,44,44,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,3,111,2,678.1177970190001,None,k,0.7695540400018217,678.2179981249974,None,677.6176508289973,678.034521415997,679.0195429790001,679.5182280219997,679.0195429790001,None,48,16,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,0,112,1,680.1181937909969,None,f,0.4733615999975882,680.2182268459983,None,679.6180138269992,680.0347949649986,680.7193391789988,681.2184047109986,680.7193391789988,None,43,43,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,1,113,3,681.8185383950004,None,j,0.6931306169972231,681.9183845269981,None,681.318069175999,681.7350510319993,682.6377408539993,683.1361225919973,682.6377408539993,None,0,0,36,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,2,114,1,683.7361903989986,None,f,0.6953035530023044,683.8362435449999,None,683.2357902330004,683.652804950998,684.5540984779982,685.0530807169998,684.5540984779982,None,42,42,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,3,115,3,685.6530491239973,None,j,0.7383911380020436,685.7531841679993,None,685.1529560519994,685.569899553997,686.5210352169997,687.0200055789974,686.5210352169997,None,0,0,37,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,0,116,3,687.604273443998,None,k,0.48335002599924337,687.7041814469994,None,687.1038571440004,687.5210549650001,688.2221168590004,688.7210991199972,688.2221168590004,None,0,0,37,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,1,117,0,689.3213261349993,None,d,0.8143753039985313,689.421196162999,None,688.8208631439993,689.2378470919975,690.2545272369971,690.7547406899976,690.2545272369971,None,0,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,2,118,1,691.3549207489996,None,d,0.6846860309997282,691.4548141710002,None,690.8545517149978,691.2714650219968,692.1736354200002,692.6723407399986,692.1736354200002,None,37,37,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,3,119,0,693.2725590659975,None,None,-1,693.3726023819981,None,692.7724095649974,693.1891083989976,694.2897950939987,694.789601010998,694.2897950939987,None,0,26,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,0,120,0,695.3896258519999,None,f,0.40190706499925,695.4896757069982,None,694.8894508249978,695.3063099399988,695.924360175999,696.4231615799981,695.924360175999,None,0,28,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,1,121,2,697.0230803079976,None,d,0.20024862499849405,697.1072572749981,None,696.5229469689984,696.9397666160003,697.3404842679993,697.8408095829982,697.3404842679993,None,47,16,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,2,122,3,698.4240035939983,None,j,0.13538002600034815,698.5241993499985,None,697.9405409479987,698.357547069998,698.6895036879978,699.1742805569993,698.6895036879978,None,0,0,36,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,3,123,0,699.741109442999,None,k,0.5942728029986029,699.8412406049974,None,699.2729494779996,699.6578830139988,700.4546460579986,700.9246785939977,700.4546460579986,None,0,32,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,0,124,1,701.5245476329983,None,f,0.29871520699816756,701.6248409949985,None,701.0245742419975,701.4412807689987,701.9429152489975,702.4258597269982,701.9429152489975,None,40,40,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,1,125,2,703.0257732289974,None,j,0.5098107789999631,703.1258049639982,None,702.525358658997,702.9422346270003,703.6590191139985,704.1592312819994,703.6590191139985,None,50,17,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,2,126,1,704.759274475,None,j,0.5043000769983337,704.8592840199999,None,704.2590717099993,704.6761574060001,705.3940741609986,705.8928077979981,705.3940741609986,None,37,37,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,3,127,1,706.492921230998,None,f,0.38660754499869654,706.592958276,None,705.9927782619998,706.4096063420002,707.011194237999,707.494142405998,707.011194237999,None,35,35,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,0,128,2,708.0941030639988,None,f,0.5375998569979856,708.1939812679993,None,707.5937684249984,708.0107152290002,708.7621655169969,709.2609936789995,708.7621655169969,None,48,16,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,1,129,3,709.8610138029981,None,j,0.8023922450011014,709.9611974420004,None,709.3607358929985,709.7776582059996,710.7943952739988,711.2945178369991,710.7943952739988,None,0,0,34,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,2,130,3,711.8946116999978,None,d,0.6808238630001142,711.9947458069983,None,711.3943834489983,711.8113017750002,712.6954211349985,713.1954425339973,712.6954211349985,None,0,0,36,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,3,131,2,713.7956049109998,None,k,0.715877451999404,713.8956718059999,None,713.2953709739995,713.7123603809996,714.6290453269976,715.129323096,714.6290453269976,None,50,17,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,0,132,2,715.729284306999,None,d,0.4542037449973577,715.8293625259976,None,715.229144257999,715.646000681998,716.3125377209981,716.8127283479989,716.3125377209981,None,52,17,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,1,133,1,717.397185390997,None,j,0.28254352400108473,717.4970154689981,None,716.9127269869969,717.3137770119974,717.7970410679991,718.297027785,717.7970410679991,None,36,36,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,2,134,1,718.8973376430004,None,f,0.5822112249989004,718.9973765430004,None,718.3969576799973,718.8139763869985,719.5989584179988,720.0976219529985,719.5989584179988,None,36,36,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,3,135,3,720.697518989,None,j,0.8139159739985189,720.7976678389969,None,720.1973266369969,720.6141698489992,721.6324280089975,722.1151949859996,721.6324280089975,None,0,0,42,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,0,136,1,722.7153682600001,None,f,0.5082420569997339,722.8153194659972,None,722.2150700620004,722.6318609129994,723.3498387589971,723.8487830739978,723.3498387589971,None,37,37,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,1,137,2,724.4491163229977,None,k,0.8145592649998434,724.5490002089973,None,723.948676136999,724.3656153789998,725.383746129999,725.8824871109973,725.383746129999,None,56,19,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,2,138,1,726.4825741280001,None,f,0.5649178050007322,726.5826546419994,None,725.9823403890005,726.3992094549976,727.168231530999,727.6667943119974,727.168231530999,None,36,36,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,3,139,2,728.2669327799995,None,j,0.35655649399996037,728.3670322979997,None,727.7667122860003,728.1835774379979,728.7502611819982,729.2506293369988,728.7502611819982,None,57,19,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,0,140,2,729.8506702109989,None,j,0.3088809900000342,729.9507140859969,None,729.3503591230001,729.7673904330004,730.2837502639995,730.7841173749985,730.2837502639995,None,55,18,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,1,141,0,731.3842322460005,None,f,0.455237277001288,731.4843087879999,None,730.8839429740001,731.3008154259987,731.9687080559997,732.4517760679992,731.9687080559997,None,0,33,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,2,142,0,733.0517744969984,None,d,0.35570135099987965,733.1518940770002,None,732.5515812569975,732.9684630429983,733.5366230219988,734.0353883770003,733.5366230219988,None,0,33,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,3,143,0,734.6354926509994,None,None,-1,734.7354994630005,None,734.1352450839986,734.5521449859989,735.6524950009989,736.1523305599985,735.6524950009989,None,0,31,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,0,144,1,736.7525219599993,None,d,0.6950490560011531,736.8524635350004,None,736.252196038,736.6691899059988,737.5715358369998,738.0701855619991,737.5715358369998,None,29,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,1,145,1,738.6702996269996,None,f,0.47315897600128665,738.7704049339991,None,738.1700529720001,738.586678276999,739.2717996379979,739.7706303129999,739.2717996379979,None,29,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,2,146,3,740.3705257779984,None,j,0.6210061220008356,740.470591989997,None,739.8703015279971,740.2870824359998,741.122094254999,741.6207352429992,741.122094254999,None,0,0,38,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,3,147,1,742.2051115180002,None,f,0.4346142590002273,742.3049661409968,None,741.7206482580004,742.1217884389989,742.7729091869987,743.2717674429987,742.7729091869987,None,26,26,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,0,148,0,743.8719311879977,None,f,0.3835402859986061,743.9719567779975,None,743.3715903459997,743.7885245379985,744.390032506999,744.888792460999,744.390032506999,None,0,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,1,149,0,745.4888699939984,None,d,0.6307885950009222,745.588782982999,None,744.9886379479976,745.4054596429996,746.2401738769986,746.7390036609977,746.2401738769986,None,0,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,2,150,0,747.3231299789986,None,d,0.8842747950002376,747.4232725119982,None,746.8388820999971,747.240017934997,748.3414003699982,748.8401363759986,748.3414003699982,None,0,27,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,3,151,2,749.440260894,None,j,0.39937628299958305,749.5401570389986,None,748.9399021589998,749.3570135759983,749.9588910389975,750.4570071149974,749.9588910389975,None,45,15,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,0,152,3,751.0571443079971,None,k,0.48628191700117895,751.1572298819992,None,750.5568569369971,750.9738050059968,751.6736357609989,752.1582324419978,751.6736357609989,None,0,0,33,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,1,153,0,752.7583502959969,None,None,-1,752.8580899560002,None,752.2579420639995,752.6749059649992,753.775106527999,754.2752880400003,753.775106527999,None,0,23,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,2,154,1,754.8752980779973,None,j,0.8683475640027609,754.9752233039981,None,754.3749589340005,754.7919135369993,755.8766488069996,756.3753871539993,755.8766488069996,None,18,18,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,3,155,1,756.9754671049996,None,k,0.7287337999987358,757.066818932999,None,756.4752305789989,756.8921952219971,757.8261809249998,758.3264987519979,757.8261809249998,None,16,16,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,0,156,0,758.9267343079991,None,k,0.848761420998926,759.0267877369988,None,758.4263326649998,758.8433027469982,759.8932925529989,760.3933992009988,759.8932925529989,None,0,21,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,1,157,1,760.9936829199978,None,j,0.8303042299994559,761.0932897929997,None,760.493253618999,760.9101359050001,761.9435039050004,762.4277961509979,761.9435039050004,None,17,17,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,2,158,0,763.0279632489983,None,j,0.6675227939995239,763.1279908729994,None,762.5278207579977,762.9445453049993,763.8278074150003,764.3282854159988,763.8278074150003,None,0,24,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,3,159,2,764.9284189350001,None,j,0.6551218240019807,765.0284430489992,None,764.4281216039999,764.8449881699999,765.713057484998,766.2117143849973,765.713057484998,None,44,15,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,0,160,1,766.8120356839972,None,k,0.619515196998691,766.9120416490005,None,766.3116067949995,766.728672418998,767.5641713469995,768.0629730059991,767.5641713469995,None,19,19,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,1,161,3,768.6630480639978,None,d,0.6644574650017603,768.763118775998,None,768.1627718089985,768.5796879369991,769.446444301997,769.9465561889992,769.446444301997,None,0,0,35,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,2,162,2,770.5465481559986,None,f,0.43688676599776954,770.6466755549991,None,770.0465006729974,770.4632845579981,771.1132938459996,771.6134218139996,771.1132938459996,None,44,15,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,3,163,3,772.1977501509973,None,k,0.6017415550013538,772.2978366809984,None,771.7133425669999,772.1144443509984,772.9323726379989,773.4313322130001,772.9323726379989,None,0,0,38,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,0,164,2,774.0314546879999,None,j,0.6882096660010575,774.131415672,None,773.5309571869984,773.9480793279981,774.848127289999,775.3482734089994,774.848127289999,None,43,14,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,1,165,0,775.9483999669974,None,f,0.3953165569982957,776.0482618969982,None,775.4480881639975,775.8650078270002,776.4664109219993,776.9651487709998,776.4664109219993,None,0,26,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,2,166,2,777.5494086779981,None,j,0.657933367001533,777.6496536239974,None,777.0636642399986,777.4659262599998,778.333876405999,778.8329117510002,778.333876405999,None,40,13,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,3,167,1,779.4330583899973,None,d,0.814557044999674,779.5330272789979,None,778.932768036997,779.3496982239994,780.3681399939996,780.866399495997,780.3681399939996,None,19,19,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,0,168,3,781.4665222289987,None,j,0.5168211820018769,781.5667608069998,None,780.966404429997,781.3833206319978,782.1009190609984,782.6009722849994,782.1009190609984,None,0,0,32,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,1,169,3,783.2010757850003,None,k,0.5745433100019,783.3010053299986,None,782.7007277199991,783.1177054699983,783.9024850690002,784.4013869619994,783.9024850690002,None,0,0,34,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,2,170,1,785.0014525160004,None,d,0.7181068169993523,785.1014821479985,None,784.5011216309977,784.9181545689971,785.8528824530003,786.3514696189995,785.8528824530003,None,19,19,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,3,171,0,786.9516979159998,None,k,0.7121373920017504,787.0513959819982,None,786.4512373479993,786.8682926259971,787.7857742329979,788.2860465779995,787.7857742329979,None,0,23,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,0,172,1,788.8860595869992,None,k,0.6493070620017534,788.9862425179999,None,788.3858328329989,788.8027062379988,789.6527858779991,790.1530480429974,789.6527858779991,None,20,20,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,1,173,0,790.753087224999,None,k,0.36654267400081153,790.8529954629994,None,790.2527123660002,790.6696750739975,791.2365415579989,791.7364929159994,791.2365415579989,None,0,26,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,2,174,3,792.3208914930001,None,d,0.1748347479988297,792.420748313998,None,791.83643648,792.2376119170003,792.620542239998,793.1207112239972,792.620542239998,None,0,0,34,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,3,175,3,793.7209890539998,None,k,0.3025265350006521,793.8210160479975,None,793.220668304999,793.6375266399991,794.1556300459997,794.6545421839983,794.1556300459997,None,0,0,34,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,0,176,1,795.2545195029998,None,k,0.5691340830016998,795.3544573789986,None,794.7544003309995,795.1711773139978,795.9558086299985,796.4547098589974,795.9558086299985,None,23,23,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,1,177,0,797.0546851609979,None,k,0.488528147998295,797.1390586050002,None,796.5544712109986,796.9714169369981,797.6555054669989,798.1556246939981,797.6555054669989,None,0,29,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,2,178,3,798.7558709169971,None,k,0.7478295159999107,798.8557863469978,None,798.255601187997,798.6725203879978,799.6242388829996,800.1227998459981,799.6242388829996,None,0,0,34,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,3,179,1,800.7229234339975,None,k,0.684721293997427,800.8228572419976,None,800.2224428480004,800.6395626060003,801.5408442469998,802.0397871349996,801.5408442469998,None,25,25,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,0,180,2,802.6240530279974,None,k,0.7835921719997714,802.7238883569989,None,802.1236796529993,802.5407845720001,803.5405408539991,804.0409247520001,803.5405408539991,None,41,14,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,1,181,1,804.641056127999,None,k,0.64648274800129,804.7410990299977,None,804.1407369619992,804.5578027159972,805.4075225419983,805.9077467759998,805.4075225419983,None,28,28,0,None,None,11,001,exponential,gyrb,0.35-0.75,2021_May_19_1305,color_judgement_and_subjective_perception,2020.2.10,60.10826761253875,
