color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
2,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,99.09061288000157,None,j,0.8545973270011018,99.19070408400148,None,98.5904702279986,99.0074529980011,100.07390782700168,100.57390373499948,100.07390782700168,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,101.15836922499875,None,k,0.6109530889989401,101.25834662499983,None,100.67394147400046,101.07490409800084,101.89164528900073,102.39180364300046,101.89164528900073,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,102.99185230999865,None,f,0.8734020010015229,103.09189723700183,None,102.49173788199914,102.90850029799913,103.9920537120015,104.49224424899876,103.9920537120015,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,105.09230877099981,None,d,0.6769283610010461,105.19237425000028,None,104.5922182860013,105.00900236400048,105.89219276600124,106.37677501299913,105.89219276600124,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,106.97687284100175,None,k,0.6164181029998872,107.07689304499945,None,106.47671407999951,106.89350565600034,107.71006510000007,108.2103074000006,107.71006510000007,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,108.8105640520007,None,f,0.6707752000002074,108.91055938999853,None,108.31030007300069,108.72721258800084,109.61043602200152,110.11076583600152,109.61043602200152,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,110.71070619999955,None,j,0.6104740620030498,110.8108532160004,None,110.21062142500159,110.62734264499886,111.44492060099947,111.94505100300012,111.44492060099947,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,112.54520666000099,None,d,0.8160417869985395,112.64527062400157,None,112.04496959099924,112.46179028999904,113.47838135300117,113.97884484099995,113.47838135300117,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,114.5788656850018,None,k,0.6385450179986947,114.67876276300012,None,114.07869619900157,114.49557966299835,115.3453668559996,115.84562421499868,115.3453668559996,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,116.43011295500037,None,d,0.6111020120006287,116.53025701899969,None,115.9455012819999,116.34657345300002,117.16335382800025,117.66353705000074,117.16335382800025,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,118.26355440499901,None,j,0.4897952749997785,118.36354635300086,None,117.76330392100135,118.18009411000094,118.8800646339987,119.38031520400182,118.8800646339987,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,119.9803083279985,None,f,0.5890839130006498,120.08024898900112,None,119.48032472200066,119.89694511199923,120.69681682800001,121.18129578300068,120.69681682800001,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,121.78135053499864,None,d,0.7637926500028698,121.88153205799972,None,121.28138286800095,121.69805493999957,122.66464427399842,123.16488586700143,122.66464427399842,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,123.76502868099851,None,j,0.7402489080013765,123.86504092399991,None,123.26481857399995,123.68184888000178,124.63180889399882,125.13184310799988,124.63180889399882,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,125.73216956399847,None,k,0.5811391989991535,125.8321608840015,None,125.23178931700022,125.64888150999832,126.43289263000042,126.9330939850006,126.43289263000042,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,127.53310561399849,None,f,0.6841393149989017,127.63317839400042,None,127.03298218399868,127.44996438299859,128.34978870199848,128.8501077209985,128.34978870199848,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,129.45014366000032,None,j,0.5670933490000607,129.55018103800103,None,128.95000677200005,129.36694373299906,130.15010009899925,130.65023814600136,130.15010009899925,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,131.2346668350001,None,d,0.6866097029997036,131.33470586199837,None,130.750109255001,131.1514349479985,132.05128583400074,132.55148348999865,132.05128583400074,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,133.15152908299933,None,j,0.5457532200016431,133.25155400899894,None,132.6513970829983,133.06825637599832,133.81827426200107,134.31840223399922,133.81827426200107,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,134.91848137000125,None,d,0.6828748980005912,135.01845038600004,None,134.41832168100154,134.83529356500003,135.71858413500013,136.20296836800117,135.71858413500013,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,136.80299144400124,None,k,0.5502707609994104,136.9030104500016,None,136.30287601500095,136.71963969400167,137.4862146279993,137.98645599700103,137.4862146279993,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,146.00355582300108,None,j,0.7238658589994884,146.0894401930018,None,145.50876410099954,145.92170946199985,146.8395013900008,147.3396193769986,146.8395013900008,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,147.93949353599965,None,k,0.5576757960006944,148.0396284060007,None,147.4393540960009,147.85626386999866,148.62284869200084,149.12310212300144,148.62284869200084,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,149.72311352999895,None,j,0.4621918060001917,149.82317939000131,None,149.22302633599975,149.63992586500171,150.3065560089999,150.80663789699975,150.3065560089999,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,151.39104661400052,None,k,0.5702356389992929,151.49107641199953,None,150.90660000700154,151.3076438579992,152.09092310599954,152.5911380739999,152.09092310599954,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,153.19125100200108,None,f,0.7300548610000988,153.2912744899986,None,152.6910848970001,153.107963931001,154.04124454200064,154.54146227399906,154.04124454200064,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,155.14147650800078,None,k,0.6518044829972496,155.2415072770018,None,154.64133028300057,155.05820617299833,155.92479541699868,156.4093122839986,155.92479541699868,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,157.00933113200153,None,j,0.6719116819986084,157.10939896900163,None,156.50913862599919,156.9259601449994,157.8093006550007,158.29138169499856,157.8093006550007,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,158.84306391200153,None,d,0.8948243240010925,158.92650473699905,None,158.37612462700054,158.75960149100138,159.84377566200055,160.3431455409991,159.84377566200055,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,160.94323291199908,None,None,-1,161.02761743800147,None,160.44315637099862,160.85976531900087,161.94406566600082,162.44417800500014,161.94406566600082,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,163.044182818001,None,k,0.5730799449993356,163.14424122199853,None,162.54403490500044,162.9608491559993,163.74427778500103,164.24443656600124,163.74427778500103,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,164.84447565899973,None,d,0.5167343280008936,164.94454201199915,None,164.34439881700018,164.7609936150002,165.49456514800113,165.99463619000016,165.49456514800113,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,166.57902431899856,None,j,0.5662736790000054,166.67903032899994,None,166.07890237500033,166.4957541570002,167.26229981600045,167.76268520500162,167.26229981600045,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,168.3627246219985,None,k,0.3585877619989333,168.46272798800055,None,167.8624032379994,168.2791806540008,168.84595373000047,169.34615005399974,168.84595373000047,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,169.94606867200127,None,j,0.39109503500003484,170.04620862400043,None,169.44610293000005,169.86297152000043,170.46291106599892,170.96305290700184,170.46291106599892,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,171.5473882369988,None,f,0.6139940809989639,171.64733378700112,None,171.04721978399903,171.46412230900023,172.28064873900075,172.78086461099883,172.28064873900075,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,173.38094186500166,None,k,0.5163465039986477,173.4809445009996,None,172.88077398400128,173.2975580759994,174.01412883800003,174.51437458800137,174.01412883800003,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,175.11451777000184,None,d,0.6148427790030837,175.21449012499943,None,174.6144116739997,175.03142048899826,175.84861640300005,176.33233866799856,175.84861640300005,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,176.93233686999884,None,d,0.7248848060007731,177.0324489179984,None,176.43222216800132,176.849148538,177.78225925399965,178.2825343910008,177.78225925399965,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,178.88259766099873,None,j,0.49457665999943856,178.98268529599954,None,178.38249548000022,178.79936901199835,179.4991831039988,179.99940473899915,179.4991831039988,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,180.5995660990011,None,d,0.593860193999717,180.69944956299878,None,180.09927644699928,180.51615819500148,181.31700087400168,181.81706788000156,181.31700087400168,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,182.41725060599856,None,f,0.49622225100029027,182.51711191999857,None,181.91707240899996,182.33375588900162,183.03377846900185,183.53394430199842,183.03377846900185,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,184.13406047600074,None,d,0.6752906270012318,184.2340233219984,None,183.63392841500172,184.05074871599936,184.93411863000074,185.43411905600078,184.93411863000074,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,186.0254804319993,None,k,0.398611043998244,186.11877182700118,None,185.5341055179997,185.95089535399893,186.53529170899856,187.03541634700014,186.53529170899856,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,187.6354428279992,None,d,0.589792437000142,187.73550078599874,None,187.1352646689993,187.55206083699886,188.35204965799858,188.85223247999966,188.35204965799858,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,189.45227059199897,None,j,0.6526061959993967,189.5527499480013,None,188.95218038299936,189.3690494270013,190.23594619399955,190.73615965700083,190.23594619399955,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,191.32040234500164,None,f,0.576920332001464,191.42044145000182,None,190.8361208919996,191.23709031199905,192.02028000200153,192.52052982000168,192.02028000200153,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,193.1206623930011,None,d,0.5608218289999058,193.22046741699887,None,192.6204678440008,193.037297193001,193.80398196999886,194.3040925159985,193.80398196999886,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,194.9042266760007,None,j,0.705105867000384,195.00425226800144,None,194.40410743900065,194.82089824099967,195.73761595700125,196.22198094199848,195.73761595700125,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,196.82202897200114,None,f,0.6194599959999323,196.92192702600005,None,196.32191246000002,196.73855509499845,197.57194010500098,198.0723203410016,197.57194010500098,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,198.67244127099912,None,k,0.4968454079971707,198.77251964199968,None,198.1721588520013,198.58898876199964,199.28911774600056,199.78895393900166,199.28911774600056,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,200.38921808500163,None,j,0.7721817759993428,200.48922627999855,None,199.88907197500157,200.30585833499936,201.29011823600013,201.7902654770005,201.29011823600013,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,202.39025609099917,None,f,0.43499346999669797,202.49037917999885,None,201.890293982,202.3069426789989,202.95696161199885,203.45728058199893,202.95696161199885,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,204.05731234300038,None,k,0.5521481680007128,204.1572123879996,None,203.55725637299838,203.97399132899955,204.7404638980006,205.2407743520016,204.7404638980006,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,205.84082826099984,None,d,0.6563652210024884,205.9409902970001,None,205.3406968490017,205.75754053000128,206.6249064449985,207.125044376,206.6249064449985,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,207.7251101410002,None,j,0.4839662730009877,207.82532311699833,None,207.22488608999993,207.64204953399894,208.3418195129998,208.84225000999868,208.3418195129998,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,209.4423078789987,None,f,0.8071986149989243,209.54216114600058,None,208.94217804000073,209.3588826189989,210.375427469,210.87562152100145,210.375427469,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
3,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,211.4601680679989,None,k,0.7331354349989851,211.56020607900064,None,210.97577053200075,211.37655687000006,212.31016831799934,212.81023051599914,212.31016831799934,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
2,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,213.4104268939991,None,j,0.35082252900247113,213.5105229410001,None,212.91017573600038,213.32703664400105,213.89353879600094,214.3938926189985,213.89353879600094,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,214.99384301800092,None,f,0.6713141830005043,215.09402712299925,None,214.49381544100106,214.91049732100146,215.79389703799825,216.27837762199852,215.79389703799825,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
0,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,216.87831699899834,None,d,0.43502934299976914,216.97837967300075,None,216.3782713260007,216.7949342469983,217.44479755000066,217.94498675700015,217.44479755000066,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
1,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,218.5453700379985,None,f,0.6399465569993481,218.6454261660001,None,218.04511126500074,218.46188263599834,219.3119190239995,219.8121102719997,219.3119190239995,None,,,,,,12,001,exponential,gyrb,0.75-0.35,2021_May_19_1430,color_judgement_and_subjective_perception,2020.2.10,60.037286996650636,
