color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.9,training,1000000000000,,0,10,10,10,,,,,,,,,,,,,,,,,88.0955164320003,None,k,1.5412059009995573,88.19530010800008,None,87.61088658900007,88.01216590100012,89.76225277400044,90.26238408400059,89.76225277400044,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,11,11,11,,,,,,,,,,,,,,,,,90.86239567800021,None,j,0.5820139630004633,90.96240337000017,None,90.36240980000002,90.77927997300048,91.56231740600015,92.06264887900034,91.56231740600015,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000000000000,,0,12,12,12,,,,,,,,,,,,,,,,,92.6474329800003,None,k,0.7414021380000122,92.74708425800054,None,92.16280796000046,92.57935810600065,93.5136764810004,94.01383505300055,93.5136764810004,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,13,13,13,,,,,,,,,,,,,,,,,94.6138688230003,None,j,0.39864161100013007,94.71384624700022,None,94.1136204480008,94.5305133920001,95.13055227400037,95.63067576200046,95.13055227400037,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000000000000,,0,14,14,14,,,,,,,,,,,,,,,,,96.23067551700024,None,d,0.7177810809998846,96.33072093900046,None,95.73066621100043,96.14747103900027,97.08080332300051,97.58093782200012,97.08080332300051,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000000000000,,0,15,15,15,,,,,,,,,,,,,,,,,98.16525359800016,None,f,0.35909059699952195,98.26541673300017,None,97.66519144400081,98.08170284000062,98.64848161400005,99.14866082200024,98.64848161400005,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000000000000,,0,16,16,16,,,,,,,,,,,,,,,,,99.74878449800053,None,d,1.1516592110001511,99.84882176600058,None,99.24857244900068,99.66555497600075,101.03212439000072,101.53245093900023,101.03212439000072,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000000000000,,0,17,17,17,,,,,,,,,,,,,,,,,102.13266613400083,None,f,0.46396188600010646,102.23256112000036,None,101.63232438000068,102.04923361000056,102.71676930100057,103.21676089200082,102.71676930100057,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000000000000,,0,18,18,18,,,,,,,,,,,,,,,,,103.81686645100035,None,d,0.6835379900003318,103.91692033000072,None,103.316727679,103.73367107500053,104.63360618000024,105.13391865500034,104.63360618000024,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,19,19,19,,,,,,,,,,,,,,,,,105.73394233800082,None,j,0.598611147000156,105.83380562900038,None,105.23388909799996,105.65052558900061,106.45052539000062,106.95068167800036,106.45052539000062,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000000000000,,0,20,20,20,,,,,,,,,,,,,,,,,107.55082297200079,None,k,1.4303680120001445,107.64210368600015,None,107.05065159900005,107.46749007800008,109.10159553700032,109.60193574000004,109.10159553700032,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000000000000,,0,21,21,21,,,,,,,,,,,,,,,,,110.2021827970002,None,f,0.594190709999566,110.30218834800053,None,109.70194150900079,110.11891042200023,110.91861104700001,111.41888370400011,110.91861104700001,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000000000000,,0,22,22,22,,,,,,,,,,,,,,,,,112.0189299800004,None,k,0.9772709970002325,112.11914517100013,None,111.51901153900053,111.93563490300039,113.11990923900066,113.62005782600045,113.11990923900066,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,23,23,23,,,,,,,,,,,,,,,,,114.22020006900038,None,j,1.200415551000333,114.32003524300035,None,113.72005455100043,114.13683535100063,115.53703051400043,116.03704900400044,115.53703051400043,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000000000000,,0,24,24,24,,,,,,,,,,,,,,,,,116.63728701800028,None,f,0.9353306310003973,116.73715084800006,None,116.1370809100008,116.55377382000006,117.70472970500032,118.20510838200062,117.70472970500032,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,25,25,25,,,,,,,,,,,,,,,,,118.80495089000033,None,j,1.1435302499994577,118.90497611400042,None,118.30495474500003,118.72163797300072,120.07189107900012,120.57201234100012,120.07189107900012,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000000000000,,0,26,26,26,,,,,,,,,,,,,,,,,121.17200802600019,None,k,0.9126228720006111,121.27191649399992,None,120.67183390500031,121.08884764300001,122.20549286900041,122.68980720200034,122.20549286900041,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000000000000,,0,27,27,27,,,,,,,,,,,,,,,,,123.28989580899997,None,d,0.6504605860000083,123.38993544500045,None,122.78983200300081,123.2065174090003,124.07322462100001,124.57351785400078,124.07322462100001,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000000000000,,0,28,28,28,,,,,,,,,,,,,,,,,125.17365549200076,None,f,0.49475250900013634,125.27376413500042,None,124.67354876700028,125.09010463400045,125.79023129800044,126.29040506300043,125.79023129800044,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000000000000,,0,29,29,29,,,,,,,,,,,,,,,,,126.89049999600047,None,j,0.5541454070007603,126.99037069900078,None,126.39034684000035,126.80700219000028,127.57366376900063,128.05815044500014,127.57366376900063,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000000000000,,0,30,30,30,,,,,,,,,,,,,,,,,128.6581359770007,None,k,0.33828415500011033,128.75820932200077,None,128.15803778900045,128.575036964,129.12493022500075,129.62508667400016,129.12493022500075,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000000000000,,0,31,31,31,,,,,,,,,,,,,,,,,130.2251631880008,None,d,0.33127935100037575,130.3251932610001,None,129.72496387299998,130.1418762940002,130.67515171100058,131.17525509900042,130.67515171100058,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,0,0,0,,,,,,,,,,,,,136.96018969500074,None,d,0.3639994579998529,137.06044632700014,None,136.46304888100076,136.8769068620004,137.44365765800012,137.92790832500032,137.44365765800012,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,1,1,1,,,,,,,,,,,,,138.52798572400025,None,j,0.3965273910007454,138.62798375400052,None,138.02805569300017,138.44468175900056,139.04456212900004,139.54487133400016,139.04456212900004,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,2,2,2,,,,,,,,,,,,,140.1450051770007,None,j,0.7155066389996136,140.24499523100076,None,139.64489318400047,140.06176638500074,140.97814259999996,141.47853356199994,140.97814259999996,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,3,3,3,,,,,,,,,,,,,142.07861774100002,None,f,0.4536990130000049,142.17878030700012,None,141.57841385400025,141.99522537700068,142.65715781900053,143.14642873499997,142.65715781900053,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,4,4,4,,,,,,,,,,,,,143.74613172700083,None,d,0.7940795220001746,143.84634641699995,None,143.246210968,143.66299592400082,144.6627959080006,145.16291206700043,144.6627959080006,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,5,5,5,,,,,,,,,,,,,145.7631807430007,None,k,0.5453172380002798,145.86320615300065,None,145.26287847100048,145.6800599850003,146.4300445430008,146.93012372200064,146.4300445430008,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,6,6,6,,,,,,,,,,,,,147.53026247100024,None,j,0.8022351580002578,147.6302776450002,None,147.03003650600022,147.44689316400036,148.46437339500062,148.96450351100066,148.46437339500062,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,7,7,7,,,,,,,,,,,,,149.5646929430004,None,k,0.35178763599924423,149.66468958400037,None,149.0645236070004,149.48134377299994,150.04808230900016,150.548225646,150.04808230900016,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,8,8,8,,,,,,,,,,,,,151.1482661,None,d,0.7281579679993229,151.24832030900052,None,150.64817761300037,151.06497361900074,151.998444027,152.4984500570008,151.998444027,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,9,9,9,,,,,,,,,,,,,153.08253973499995,None,None,-1,153.18265407800027,None,152.59848455200063,152.99933567400058,154.08267743800025,154.58300578000035,154.08267743800025,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,10,10,10,,,,,,,,,,,,,155.18326404900017,None,d,0.8212534639997102,155.2832577070003,None,154.68297903300027,155.09989216600025,156.1329676840005,156.63324506700064,156.1329676840005,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,11,11,11,,,,,,,,,,,,,157.2334477660006,None,d,0.7470382069996049,157.33348219100026,None,156.733194034,157.15004716800013,158.10098624400052,158.60116900000048,158.10098624400052,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,12,12,12,,,,,,,,,,,,,159.20122585400077,None,f,0.8593719880000208,159.30112272099996,None,158.70107041600022,159.11780495200037,160.18455349300075,160.6848692880003,160.18455349300075,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,13,13,13,,,,,,,,,,,,,161.28485815500062,None,d,0.7916251810001995,161.3848593720004,None,160.78471632700075,161.20154028200068,162.20149798200055,162.68593364400022,162.20149798200055,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,14,14,14,,,,,,,,,,,,,163.28594751700075,None,f,0.5985418620002747,163.38588757300022,None,162.7858207600002,163.20266132400047,164.0024684760001,164.5029042420001,164.0024684760001,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,15,15,15,,,,,,,,,,,,,165.10300319900034,None,j,0.5414845010000136,165.20302470300066,None,164.6026687600006,165.0197720010001,165.76949140000033,166.26968221900006,165.76949140000033,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,16,16,16,,,,,,,,,,,,,166.8697913800006,None,None,-1,166.96973595000054,None,166.36966942400068,166.78638053600025,167.85397265400024,168.3540823330004,167.85397265400024,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,17,17,17,,,,,,,,,,,,,168.9542502510003,None,k,0.810148176000439,169.05429877300048,None,168.45418863900068,168.8710830580003,169.8876167390008,170.38796402700063,169.8876167390008,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,18,18,18,,,,,,,,,,,,,170.9879878970005,None,d,0.4326325289994202,171.08787251800004,None,170.48788871600027,170.90456814400022,171.53785674000028,172.03820553400055,171.53785674000028,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,19,19,19,,,,,,,,,,,,,172.63804760700077,None,None,-1,172.72236274900024,None,172.1381132510005,172.55496774900075,173.62230055200052,174.1225394940002,173.62230055200052,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,20,20,20,,,,,,,,,,,,,174.72267253000064,None,None,-1,174.82275834700067,None,174.22247077500015,174.63931514500018,175.72283549000076,176.22281210000074,175.72283549000076,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,21,21,21,,,,,,,,,,,,,176.82297934300004,None,k,0.43754876099956164,176.92294282700004,None,176.32292368100025,176.7395549790008,177.38959412300028,177.87393451000025,177.38959412300028,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,22,22,22,,,,,,,,,,,,,178.47386418500082,None,j,0.48254773000007845,178.57397458100058,None,177.97393687300064,178.3906712550006,179.0740099300001,179.57428505999997,179.0740099300001,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,23,23,23,,,,,,,,,,,,,180.17454897100015,None,k,0.5099667750000663,180.27454996400047,None,179.6742888050003,180.091022265,180.8075241960005,181.3078409510008,180.8075241960005,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,24,24,24,,,,,,,,,,,,,181.90789640000003,None,d,0.6405519350000759,182.00792832300067,None,181.40773056700073,181.82468943799995,182.66966676800075,183.15898192800069,182.66966676800075,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,25,25,25,,,,,,,,,,,,,183.75909835600032,None,k,0.4934998959997756,183.8590064480004,None,183.25879087900012,183.6757679000002,184.3756794990004,184.85932598,184.3756794990004,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,26,26,26,,,,,,,,,,,,,185.44289281000056,None,d,0.49777516900030605,185.5427086970003,None,184.9592464590005,185.36046085700036,186.05790719800007,186.45953719200043,186.05790719800007,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,27,27,27,,,,,,,,,,,,,187.05954179700075,None,j,0.5768753199999992,187.15962124199996,None,186.55945019299998,186.97623042100076,187.76043578000008,188.2604726360005,187.76043578000008,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,28,28,28,,,,,,,,,,,,,188.86070155500056,None,None,-1,188.96067369400043,None,188.36064525500024,188.77731976700034,189.86069229400073,190.36106072000075,189.86069229400073,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,29,29,29,,,,,,,,,,,,,190.96091727900057,None,j,0.8753859130001729,191.06110400000034,None,190.46096302200021,190.87764262700057,191.96102522399997,192.46127130100012,191.96102522399997,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,30,30,30,,,,,,,,,,,,,193.04548710100062,None,f,0.6629790810002305,193.14554033700006,None,192.56106952000027,192.96210581600008,193.82880456800012,194.32896244400035,193.82880456800012,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,31,31,31,,,,,,,,,,,,,194.92912127900036,None,None,-1,195.0291392220006,None,194.4290324880003,194.84567484500076,195.92886690900013,196.4292559180003,195.92886690900013,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,32,32,32,,,,,,,,,,,,,197.0294318160004,None,d,0.719029314999716,197.129464396,None,196.5291893270005,196.94602345900057,197.88022212100077,198.38044205000006,197.88022212100077,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
3,0.9,training,1000,,,,,,0,33,33,33,,,,,,,,,,,,,198.98045246700076,None,k,0.5999531650004428,199.08057007800016,None,198.48038539800018,198.89720824100004,199.6971836390003,200.1974878200008,199.6971836390003,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,34,34,34,,,,,,,,,,,,,200.79765516000043,None,f,0.7589953010001409,200.89749551400018,None,200.29757866399996,200.71414087200083,201.680646756,202.18098266500056,201.680646756,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,35,35,35,,,,,,,,,,,,,202.7652268820002,None,j,0.5513094799998726,202.86519837000014,None,202.2809657860007,202.68218267800057,203.44846955499997,203.94883269300044,203.44846955499997,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,36,36,36,,,,,,,,,,,,,204.54885163700055,None,d,0.6235031549995256,204.64899461700043,None,204.0486652110003,204.46553326100002,205.29893103800077,205.79901222800072,205.29893103800077,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,37,37,37,,,,,,,,,,,,,206.399025703,None,j,0.7094107570001142,206.49906434900004,None,205.8988057940005,206.31582960200012,207.2325288560005,207.71689236400016,207.2325288560005,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
2,0.9,training,1000,,,,,,0,38,38,38,,,,,,,,,,,,,208.3169546980007,None,j,0.7354981250000492,208.41699272500045,None,207.8168813400007,208.23369842600005,209.18355049799993,209.68389078600012,209.18355049799993,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,39,39,39,,,,,,,,,,,,,210.28403925100065,None,f,0.5364340579999407,210.38404469300076,None,209.7838300930007,210.20054833800077,210.95059930000025,211.4506386660005,210.95059930000025,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
0,0.9,training,1000,,,,,,0,40,40,40,,,,,,,,,,,,,212.05089427000075,None,d,0.4816467800001192,212.15086809000059,None,211.55071700000008,211.96761307199995,212.6507127090008,213.1351463480005,212.6507127090008,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
1,0.9,training,1000,,,,,,0,41,41,41,,,,,,,,,,,,,213.73527776600076,None,j,0.5172875429998385,213.83514106200073,None,213.2351842930002,213.6518662110002,214.385500288,214.88548489300047,214.385500288,None,,,,,,2,001,exponential,rgby,0.35-0.75,2021_May_17_1305,color_judgement_and_subjective_perception,2020.2.10,59.92403681561325,
