color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,1,109,3,844.3110956219971,None,k,0.34685542799707036,844.4110125849984,None,843.8109204419998,844.2277335910003,844.7791014939976,845.2777614119987,844.7791014939976,None,0,0,103,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,2,110,2,845.8780568269976,None,j,0.5316063190002751,845.9782439779992,None,845.3777766919993,845.794785332997,846.5280887879999,847.0281675429978,846.5280887879999,None,82,27,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,27,3,111,2,847.6283162859982,None,j,0.3895658840010583,847.7283083529983,None,847.1279912129976,847.5449014919977,848.1450436489977,848.6292976909972,848.1450436489977,None,82,27,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,0,112,1,849.2293294449992,None,d,0.5244766479991085,849.3293674409979,None,848.7290952639996,849.1459449039976,849.8810725599978,850.379508449998,849.8810725599978,None,123,123,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,1,113,2,850.9798434099976,None,j,0.4061003829992842,851.0797648799999,None,850.4792616249979,850.896426078998,851.5144353719988,852.0131207589984,851.5144353719988,None,81,27,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,2,114,3,852.6132306309992,None,k,0.4767440790019464,852.7131232559987,None,852.1129226599987,852.5299544549998,853.2132111549981,853.6975561899999,853.2132111549981,None,0,0,105,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,28,3,115,3,854.2975799759988,None,k,0.360372623999865,854.3975309989983,None,853.79737217,854.2142292919998,854.7808303999991,855.2811121149971,854.7808303999991,None,0,0,103,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,0,116,3,855.8812408229969,None,k,0.3444294020009693,855.9813555929977,None,855.3809946169968,855.7978674299993,856.3480236159994,856.8480939069996,856.3480236159994,None,0,0,101,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,1,117,0,857.448211171999,None,d,0.5537054140004329,857.548146891997,None,856.9479335519973,857.3646790029998,858.1314546929971,858.6158467749992,858.1314546929971,None,0,117,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,2,118,1,859.2157544779984,None,f,0.6100648819992784,859.315812801,None,858.7155710689985,859.1325985019976,859.9491471549991,860.4493908609984,859.9491471549991,None,122,122,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,29,3,119,1,861.0495024779993,None,f,0.6001915900014865,861.1495845089994,None,860.5492446649987,860.9662106919968,861.7827162649992,862.282984731999,861.7827162649992,None,122,122,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,0,120,2,862.8830100449995,None,j,0.3748364170023706,862.9830361739987,None,862.3827633929977,862.7997522899968,863.382982764997,863.8674044969994,863.382982764997,None,75,25,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,1,121,0,864.4675639349989,None,f,0.5745031229998858,864.5673671749973,None,863.9671373759993,864.3841757489972,865.1688462789971,865.6677882669974,865.1688462789971,None,0,112,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,2,122,0,866.2678388659988,None,d,0.4460698279981443,866.3678143129982,None,865.7675759759986,866.1846317399977,866.836016874,867.334574884997,866.836016874,None,0,114,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,30,3,123,0,867.9346224759975,None,d,0.3791300839984615,868.0347381079991,None,867.4343593619997,867.8512581239993,868.4345049389995,868.918976566998,868.4345049389995,None,0,112,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,0,124,3,869.5189321549988,None,k,0.426801780002279,869.6190452499977,None,869.0187755339975,869.435770707998,870.0690683499997,870.5692268739986,870.0690683499997,None,0,0,94,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,1,125,1,871.1693983240002,None,f,0.5764613240025938,871.2693800779998,None,870.6690455369971,871.0860269769983,871.8693446899997,872.3694755319993,871.8693446899997,None,119,119,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,2,126,3,872.9695209359998,None,k,0.49644747199999983,873.069463511998,None,872.4692103039997,872.8862943949971,873.5869968459992,874.0871673019974,873.5869968459992,None,0,0,91,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,31,3,127,3,874.6873052889969,None,k,0.37052057899927604,874.7873310859977,None,874.1871163029973,874.6040118489982,875.1871737259971,875.6875305430003,875.1871737259971,None,0,0,89,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,0,128,0,876.2875764049968,None,d,0.5301406779981335,876.3877310440002,None,875.7873218649984,876.2043087359998,876.9375288880001,877.4377639659979,876.9375288880001,None,0,106,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,1,129,3,878.037851437999,None,k,0.4119279690021358,878.1378383880001,None,877.5375228099983,877.9545139129987,878.5720322149973,879.1887885529977,878.5720322149973,None,0,0,86,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,2,130,2,879.7889279189985,None,j,0.5326868949996424,879.8891512269984,None,879.2886532949997,879.7055220089969,880.4393556979994,880.9393202840001,880.4393556979994,None,66,22,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,32,3,131,2,881.5391878449991,None,j,0.4386310579975543,881.6392456689973,None,881.0389815210001,881.4559468749976,882.1056504150001,882.6058903429985,882.1056504150001,None,64,21,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,0,132,3,883.2062426399971,None,k,0.4356884520020685,883.3061865549971,None,882.705744117,883.1228245539969,883.7735311079996,884.2736159549968,883.7735311079996,None,0,0,82,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,1,133,3,884.8736860839999,None,k,0.40810704300020006,884.9737694039977,None,884.3735290240002,884.7904776309988,885.4070447879967,885.90754887,885.4070447879967,None,0,0,80,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,2,134,0,886.507543656,None,d,0.4623613910007407,886.6075247129993,None,886.007216490998,886.4241709849994,887.0907044220003,887.5909063509971,887.0907044220003,None,0,99,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,33,3,135,3,888.1910274699985,None,k,0.37876098999913665,888.2910220039994,None,887.69069915,888.1077774369987,888.6918227280003,889.191985939,888.6918227280003,None,0,0,77,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,0,136,3,889.7919614759994,None,k,0.393928302997665,889.8920220740001,None,889.2917487119994,889.708795049999,890.3087235040002,890.8089724709971,890.3087235040002,None,0,0,75,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,1,137,0,891.4091234019979,None,d,0.4008396220015129,891.5089902639993,None,890.9087777289969,891.3256473789988,891.9423365429975,892.4423805649967,891.9423365429975,None,0,95,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,2,138,3,893.0426269999989,None,k,0.4072933429997647,893.1425744849985,None,892.5422589469999,892.9592166289985,893.5767500869988,894.076869788998,893.5767500869988,None,0,0,72,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,34,3,139,3,894.6768902399999,None,k,0.40480005599965807,894.777017258999,None,894.1765898140002,894.5936589999983,895.2102300849983,895.7105085410003,895.2102300849983,None,0,0,70,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,0,140,1,896.3106559949993,None,d,0.523192218002805,896.410684866998,None,895.8103651579986,896.227276980997,896.9621225019982,897.4605469369999,896.9621225019982,None,105,105,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,1,141,2,898.0609421199988,None,k,0.3649420990004728,898.1609288629988,None,897.560727909,897.9774437809974,898.5449328079994,899.0452279009987,898.5449328079994,None,55,18,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,2,142,0,899.6452514899975,None,f,0.572556724997412,899.7453149479988,None,899.1449971149996,899.5618973139972,900.3452810219969,900.8455148920002,900.3452810219969,None,0,93,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,35,3,143,3,901.445325845998,None,k,0.3805634980017203,901.545215154998,None,900.9453446400003,901.3619431810002,901.9479061179991,902.4455426879977,901.9479061179991,None,0,0,71,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,0,144,2,903.045496429997,None,k,0.3723782810011471,903.145481861,None,902.545468600998,902.9624892809989,903.5479969150001,904.0466934939977,903.5479969150001,None,59,20,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,1,145,3,904.6467308680003,None,j,0.4110328870010562,904.7467191949981,None,904.1465227249973,904.563508711999,905.1800271389984,905.6805040799991,905.1800271389984,None,0,0,72,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,2,146,3,906.2804307919978,None,k,0.3213886579978862,906.3804893369997,None,905.7801647439992,906.1971310999979,906.7322391679991,907.2306514859993,906.7322391679991,None,0,0,74,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,36,3,147,3,907.8306818899982,None,k,0.4672166370000923,907.9305873249978,None,907.3303481269977,907.7472324509981,908.4307044839989,908.9150118929974,908.4307044839989,None,0,0,74,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,0,148,2,909.5149802169981,None,j,0.35095006299889064,909.6149654389992,None,909.0147339469986,909.4315994219978,909.9980695459999,910.4985937209967,909.9980695459999,None,64,21,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,1,149,3,911.098804317,None,k,0.3909799530010787,911.1988616319977,None,910.5983923219974,911.015298549999,911.6152009500001,912.1153956169983,911.6152009500001,None,0,0,75,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,2,150,1,912.7154659169973,None,d,0.39039369900274323,912.8154760090001,None,912.2151783629997,912.6319358349974,913.2335464469979,913.7164785159985,913.2335464469979,None,114,114,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,37,3,151,1,914.3165536460001,None,f,0.40534969000145793,914.4165197169968,None,913.8163984759994,914.2331943069985,914.8512830649997,915.3501300749995,914.8512830649997,None,116,116,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,0,152,3,915.9502104059975,None,k,0.45159593200150994,916.0502479789975,None,915.4498796970001,915.8669453959992,916.5334110160002,917.0336976199978,916.5334110160002,None,0,0,75,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,1,153,0,917.6337834109981,None,d,0.7921165110019501,917.7337369889974,None,917.1334068429969,917.5501945789983,918.5512944309994,919.0513429279999,918.5512944309994,None,0,101,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,2,154,0,919.6516055369975,None,d,0.4783676209990517,919.7514980790002,None,919.1512027249992,919.5682795469984,920.2515439389972,920.7516665289986,920.2515439389972,None,0,99,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,38,3,155,2,921.3518221209997,None,j,0.5938724730003742,921.451929335999,None,920.851619011999,921.2685604729995,922.0685901249999,922.5686045999973,922.0685901249999,None,64,21,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,0,156,2,923.1687538709994,None,d,0.5449031269999978,923.268882917997,None,922.6684960279999,923.0855271,923.8379195729976,924.3364894599981,923.8379195729976,None,64,21,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,1,157,0,924.9364475139992,None,d,0.5453022010005952,925.0365669469975,None,924.4362748409985,924.853145361998,925.6046897710003,926.1034489220001,925.6046897710003,None,0,97,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,2,158,2,926.7034708009996,None,j,0.5703186009995989,926.8035367659977,None,926.2032717339971,926.6201078470003,927.4033229809975,927.9036568909978,927.4033229809975,None,65,22,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,39,3,159,3,928.4881082169995,None,k,0.5458768190001138,928.5879923689972,None,928.0034841399975,928.4203548299993,929.1544375269987,929.6547057659991,929.1544375269987,None,0,0,69,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,0,160,0,930.2547937729978,None,d,0.6269944679988839,930.3548579799972,None,929.7544878009976,930.1714895179975,931.0048004849996,931.5050787839973,931.0048004849996,None,0,93,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,1,161,1,932.1049890159993,None,f,0.6727718300026027,932.2051050009977,None,931.6047664619982,932.0217018259973,932.9051625219981,933.4053520289999,932.9051625219981,None,111,111,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,2,162,0,933.9895207219997,None,d,0.7244950150015939,934.0893588159997,None,933.493131362,933.9062086249978,934.8394607399969,935.339844932998,934.8394607399969,None,0,90,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,40,3,163,3,935.9399939729992,None,k,0.509902110999974,936.0399580639969,None,935.439568586,935.8565720569968,936.5731786389988,937.0733090569993,936.5731786389988,None,0,0,64,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,0,164,1,937.6734018209972,None,f,0.64056367199737,937.7733360679995,None,937.1731698119984,937.5900634469981,938.4400805169971,938.9244084539969,938.4400805169971,None,109,109,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,1,165,3,939.5244629259978,None,k,0.5493623270012904,939.6244968249994,None,939.0242782559981,939.4412396009975,940.1913839749977,940.6914076719986,940.1913839749977,None,0,0,61,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,2,166,3,941.2916187149967,None,k,0.4143989120020706,941.3914852019989,None,940.7911981029974,941.2082114119985,941.8247226530002,942.3249401909998,941.8247226530002,None,0,0,59,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,41,3,167,1,942.9251624079989,None,d,0.5888609560024634,943.0250828850003,None,942.4248006929993,942.8416517589976,943.6444577219991,944.1426750399987,943.6444577219991,None,105,105,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,0,168,2,944.7427963269984,None,j,0.5231192270002794,944.8427292769993,None,944.2424406389982,944.659529493998,945.3944663629991,945.893062223,945.3944663629991,None,58,19,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,1,169,3,946.4931992489983,None,k,0.524866681000276,946.593009622,None,945.9928425239996,946.4097302979972,947.1429521049977,947.643214451,947.1429521049977,None,0,0,57,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,2,170,2,948.243350675999,None,d,0.4704929479994462,948.3433620819997,None,947.7431193949997,948.1598723689967,948.8458225039976,949.3443634309988,948.8458225039976,None,55,18,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,42,3,171,3,949.944509429999,None,k,0.5854476410022471,950.0443964439983,None,949.4441760640002,949.861019445998,950.6626442669985,951.1613980490001,950.6626442669985,None,0,0,56,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,0,172,2,951.7613884429993,None,j,0.4405130339982861,951.8613569909976,None,951.2612098829995,951.6780694109984,952.3280021749997,952.828159757999,952.3280021749997,None,58,19,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,1,173,3,953.4282434979978,None,k,0.6133414639989496,953.5125417579984,None,952.9280559539984,953.3449814790001,954.1456343969985,954.645900943,954.1456343969985,None,0,0,55,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,2,174,3,955.2460121039985,None,k,0.419777024002542,955.3460788960001,None,954.7455924419992,955.1627003959984,955.7960221699977,956.2963053089989,955.7960221699977,None,0,0,53,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,43,3,175,2,956.8962507819997,None,k,0.5855508679997001,956.9963099719971,None,956.3960571360003,956.813010943999,957.6143056859983,958.1131348579984,957.6143056859983,None,56,19,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,0,176,0,958.6973550949988,None,d,0.7124658240027202,958.7974045739975,None,958.2129397619974,958.6141966629984,959.53220057,960.0309756499992,959.53220057,None,0,83,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
2,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,1,177,2,960.6310497429986,None,j,0.6587236629966355,960.7311459869998,None,960.1307832889979,960.5476592809973,961.4143413659986,961.9145147869967,961.4143413659986,None,59,20,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
0,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,2,178,0,962.5145196619997,None,d,0.6472721979989728,962.614600517998,None,962.014273236,962.4311920289983,963.2812354429989,963.7656144119974,963.2812354429989,None,0,82,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
1,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,44,3,179,1,964.3655091949986,None,f,0.4041390220008907,964.4655995449975,None,963.8654426559988,964.2821906019999,964.8990410419974,965.3991710800001,964.8990410419974,None,104,104,0,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
3,0.75,testing,1000,1,,,,,,,,,0,0,0,0,,,,,45,0,180,3,965.9994479889974,None,k,0.642125179998402,966.0996127519975,None,965.4991054749989,965.9160978099972,966.7659190710001,967.2661507319972,966.7659190710001,None,0,0,50,None,None,10,001,exponential,gyrb,0.75-0.35,2021_May_19_1045,color_judgement_and_subjective_perception,2020.2.10,60.021118070202796,
