color_idx_ind,target_acc,mode,response_deadline,block_number,trials_training.thisRepN,trials_training.thisTrialN,trials_training.thisN,trials_training.thisIndex,trials_training_deadline.thisRepN,trials_training_deadline.thisTrialN,trials_training_deadline.thisN,trials_training_deadline.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials_staircase.thisRepN,trials_staircase.thisTrialN,trials_staircase.thisN,trials_staircase.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,stimulus_ind.started,stimulus_ind.stopped,key_resp_ind.keys,key_resp_ind.rt,key_resp_ind.started,key_resp_ind.stopped,fixation_cross_1_ind.started,fixation_cross_1_ind.stopped,text.started,text.stopped,dummy_text.started,dummy_text.stopped,stim_ind_color_rgb_r,stim_ind_color_rgb_g,stim_ind_color_rgb_b,text_break_block.started,text_break_block.stopped,participant,session,accuracy_weighting,color_mapping,block_difficulties,date,expName,psychopyVersion,frameRate,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,4,3,19,1,482.02105080899855,None,f,0.8162080950023665,482.1209652829966,None,481.53657812899837,481.9378209009992,482.9545341209996,483.4547243149973,482.9545341209996,None,46,46,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,0,20,2,484.05479027699766,None,k,0.518432415999996,484.1547978439994,None,483.55450458999985,483.9714134279966,484.7071902969983,485.2050577299997,484.7071902969983,None,34,11,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,1,21,0,485.80473960999734,None,k,0.5122767659995588,485.9048369799966,None,485.3047697669972,485.7216479059971,486.4381112049996,486.9224831119973,486.4381112049996,None,0,16,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,2,22,2,487.522680793998,None,j,0.6426264029978483,487.6226112559998,None,487.0223822129992,487.4395547119966,488.292338801999,488.78952441,488.292338801999,None,35,12,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,5,3,23,0,489.38951191999877,None,j,0.7436278620007215,489.489517168,None,488.889385511,489.30641819899756,490.2575961989969,490.75661013999706,490.2575961989969,None,0,17,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,0,24,1,491.356618996997,None,f,0.5843957910001336,491.45680635799727,None,490.85631620799904,491.2733726109982,492.07631869899706,492.5743779529985,492.07631869899706,None,44,44,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,1,25,0,493.1743863419979,None,k,0.47092245100066066,493.27422674399713,None,492.674138741997,493.0911530859994,493.7760166509979,494.2745374699989,493.7760166509979,None,0,16,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,2,26,1,494.8747457949976,None,f,0.7384597860000213,494.974780818,None,494.3743044139992,494.79163413599963,495.74336984099864,496.24140161899777,495.74336984099864,None,41,41,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,6,3,27,0,496.8413190399988,None,k,0.45942326599833905,496.92572914599805,None,496.34132734000013,496.75825149199954,497.4109835659983,497.90918653100016,497.4109835659983,None,0,15,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,7,0,28,1,498.5095176859977,None,f,0.6797766400013643,498.60942095899736,None,498.008925670998,498.4261838269995,499.312261365998,499.8096751719968,499.312261365998,None,38,38,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,7,1,29,3,500.40955919299813,None,j,0.33951482200063765,500.5096353009976,None,499.90937891999783,500.3262220389988,500.87791289399684,501.3763433879976,500.87791289399684,None,0,0,4,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,7,2,30,0,501.9607731859978,None,k,0.5882169950018579,502.0610011659992,None,501.47604792399943,501.88470447599684,502.6776167979988,503.17757284099935,502.6776167979988,None,0,13,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,7,3,31,3,503.7775471859968,None,d,0.8837047580018407,503.8774103659998,None,503.27738886099905,503.69431163699846,504.79625363599916,505.29459558799863,504.79625363599916,None,0,0,3,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,8,0,32,2,505.89473981599804,None,k,0.7267136739974376,505.9945077389966,None,505.39444487999936,505.811374637,506.74720898599844,507.2290463239988,506.74720898599844,None,28,9,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,8,1,33,2,507.82909082399783,None,k,0.5121188060002169,507.92905032499766,None,507.3287959369991,507.745829012998,508.46227398599876,508.96243875099753,508.46227398599876,None,30,10,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,8,2,34,0,509.56296904899864,None,k,0.6822745390018099,509.6629603809997,None,509.0622233260001,509.4796568369966,510.36327534799784,510.8629504809978,510.36327534799784,None,0,18,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,8,3,35,0,511.46276446299817,None,k,0.5824404500017408,511.5627224789969,None,510.96274590999747,511.37952737199885,512.163718795,512.6638204569972,512.163718795,None,0,20,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,9,0,36,0,513.2640213889972,None,j,0.7889885660006257,513.3642354119984,None,512.7637694869991,513.1808513469987,514.1807373459997,514.6809062549983,514.1807373459997,None,0,22,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,9,1,37,1,515.2808585919993,None,f,0.33228960300039034,515.3808486489979,None,514.7807523829979,515.197721788998,515.7327991489983,516.2309858879999,515.7327991489983,None,42,42,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,9,2,38,0,516.8315437279998,None,k,0.6536634199983382,516.9155473409992,None,516.3307590099976,516.7478508539971,517.6009856439996,518.0989431929993,517.6009856439996,None,0,25,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,9,3,39,3,518.6989774479989,None,d,0.5222767109989945,518.7988688229998,None,518.1987920339998,518.6157539209999,519.3488701360002,519.8490761309986,519.3488701360002,None,0,0,10,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,10,0,40,0,520.449169233998,None,f,0.7477536960032012,520.5494719159979,None,519.9489271279999,520.3661728989973,521.3160138699968,521.8161434759968,521.3160138699968,None,0,28,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,10,1,41,0,522.4003616149967,None,f,0.4848553070005437,522.5002918509999,None,521.9042225889971,522.3171944729984,523.0169851309984,523.5171737839992,523.0169851309984,None,0,30,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,10,2,42,1,524.1175146219975,None,f,0.7595548450008209,524.2176635839969,None,523.6171682569984,524.0342411989986,525.003702621998,525.5010129529983,525.003702621998,None,46,46,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,10,3,43,1,526.1007805669979,None,f,0.34429583300152444,526.2009159989975,None,525.6007760819994,526.0176983469973,526.5673950729979,527.051872303,526.5673950729979,None,46,46,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,11,0,44,0,527.6523156039984,None,f,0.30492708800011314,527.7522912169989,None,527.1517989259992,527.5687668840001,528.0875564029993,528.5855059139976,528.0875564029993,None,0,32,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,11,1,45,0,529.1854623919971,None,d,0.7236852749992977,529.285464067998,None,528.6853160399987,529.1022936359986,530.0371880369967,530.5358635880002,530.0371880369967,None,0,32,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,11,2,46,2,531.1358819169982,None,j,0.8531183909981337,531.2360973079994,None,530.6356947219974,531.0526659509997,532.1202827929992,532.6203769019994,532.1202827929992,None,38,13,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,11,3,47,2,533.2203770999986,None,j,0.7688204939986463,533.3203571039994,None,532.7201383199972,533.1370496789968,534.1203019919994,534.6207193559967,534.1203019919994,None,36,12,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,12,0,48,2,535.2208534639976,None,j,0.4485010410026007,535.3207608979974,None,534.7206304479987,535.1373383459977,535.7876988369972,536.2874522489983,535.7876988369972,None,34,11,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,12,1,49,3,536.8863009719971,None,j,0.7013322439997864,536.9718261909984,None,536.3872298599999,536.8042638769984,537.7066513909995,538.2051167769969,537.7066513909995,None,0,0,9,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,12,2,50,0,538.8055081519997,None,d,0.7117718449990207,538.9054761979969,None,538.3050596199973,538.7221826979985,539.6413487569989,540.1390645309984,539.6413487569989,None,0,28,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,12,3,51,3,540.739069518997,None,d,0.5703135879994079,540.8388325399974,None,540.2387625019983,540.6557120090001,541.4402535289992,541.923264686,541.4402535289992,None,0,0,8,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,13,0,52,1,542.5235319509993,None,None,-1,542.6236760840002,None,542.0231520649977,542.4403362779994,543.5408925849988,544.040306887,543.5408925849988,None,36,36,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,13,1,53,3,544.6405173039966,None,d,0.4287528579989157,544.7404294439984,None,544.1401130659979,544.557149586999,545.1920425849967,545.6904816589995,545.1920425849967,None,0,0,7,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,13,2,54,2,546.2910167519985,None,f,0.6583879059980973,546.3908497969969,None,545.7902920909983,546.207234532998,547.0754467679981,547.5750791519968,547.0754467679981,None,29,10,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,13,3,55,0,548.1752205329976,None,j,0.5420928679995995,548.2750408020001,None,547.6749759649974,548.091866216997,548.8416359409966,549.341813777999,548.8416359409966,None,0,26,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,14,0,56,3,549.9423597309979,None,k,0.6388687450016732,550.0423559379997,None,549.4418251899988,549.8588511079979,550.7118777199976,551.208780162,550.7118777199976,None,0,0,11,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,14,1,57,1,551.8089368239998,None,d,0.8210656509982073,551.9001490199989,None,551.3087807049997,551.7255684459997,552.744853745,553.2435744229988,552.744853745,None,36,36,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,14,2,58,1,553.8435868779998,None,f,0.7775026599992998,553.9436565019969,None,553.3434277929991,553.7603108369985,554.7465021499993,555.2438450489972,554.7465021499993,None,36,36,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,14,3,59,3,555.8437531459967,None,k,0.8895159509993391,555.9436234579989,None,555.3435805659974,555.7605208619971,556.86225939,557.345045738999,556.86225939,None,0,0,9,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,15,0,60,1,557.9450042549979,None,f,0.43625494899970363,558.0449849609977,None,557.4449031849981,557.8616614139974,558.5153233679994,559.011777492,558.5153233679994,None,33,33,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,15,1,61,3,559.6119217269988,None,j,0.6974296539992793,559.7117459149995,None,559.1115422459989,559.5285389349992,560.4301131339998,560.928602562999,560.4301131339998,None,0,0,6,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,15,2,62,1,561.5289045559985,None,d,0.7884709150021081,561.6287520869992,None,561.028694916,561.4456573359967,562.4466004879978,562.9465861849967,562.4466004879978,None,30,30,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,15,3,63,3,563.5466285559996,None,k,0.6825251219997881,563.646614377998,None,563.0463031289983,563.4632309949993,564.3483903879969,564.8468021819972,564.3483903879969,None,0,0,3,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,16,0,64,0,565.4470443109967,None,k,0.6141533959998924,565.5470865569987,None,564.946856200997,565.363734229999,566.182735806,566.6803891299969,566.182735806,None,0,20,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,16,1,65,2,567.2647306719991,None,k,0.6604945720027899,567.3646240869966,None,566.7801958599994,567.1813770199988,568.0478614149979,568.5481254949991,568.0478614149979,None,23,8,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,16,2,66,1,569.1484743969995,None,j,0.7289028719969792,569.2483697019998,None,568.6482220559992,569.0651196859981,569.9986736129977,570.498585434998,569.9986736129977,None,27,27,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,16,3,67,2,571.0987384129985,None,None,-1,571.1984028799998,None,570.5982672889986,571.0153609969966,572.1000427449981,572.5998332889976,572.1000427449981,None,24,8,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,17,0,68,3,573.1997085809999,None,k,0.5574339109989523,573.2998084749997,None,572.6995234079986,573.1165673409996,573.8857843409969,574.3832533539971,573.8857843409969,None,0,0,3,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,17,1,69,2,574.9833553419994,None,k,0.4938284969975939,575.083319049998,None,574.4830685199995,574.9000815509971,575.6016864839985,576.0999876339993,575.6016864839985,None,25,8,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,17,2,70,3,576.700498078997,None,k,0.5368689059978351,576.8003643409975,None,576.1998089479966,576.6169789569976,577.3703445519968,577.8679468219998,577.3703445519968,None,0,0,2,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,17,3,71,1,578.4680074809985,None,d,0.3452411440011929,578.5679275139992,None,577.967741663997,578.3848047169995,578.9360598809981,579.4347350639982,578.9360598809981,None,27,27,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,18,0,72,0,580.035106821997,None,k,0.7461452679999638,580.1350920149998,None,579.5345604239992,579.9517237129985,580.9019547089993,581.401692864998,580.9019547089993,None,0,23,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,18,1,73,0,581.9861756169994,None,k,0.5311302160007472,582.0860252879975,None,581.5015371909976,581.9097507239967,582.6359959749971,583.136156949,582.6359959749971,None,0,25,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,18,2,74,2,583.7364297019994,None,j,0.6128582749988709,583.8363721839996,None,583.2359403789997,583.6530814589969,584.4724844249977,584.969853912,584.4724844249977,None,29,10,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,18,3,75,0,585.5699665269967,None,None,-1,585.6698555929979,None,585.0695825759976,585.486693674,586.5868505529979,587.071203427,586.5868505529979,None,0,26,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,19,0,76,3,587.671143495998,None,d,0.39791885600061505,587.7713274719972,None,587.1708611529975,587.5877299949971,588.1906332990002,588.6878667969977,588.1906332990002,None,0,0,3,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,19,1,77,0,589.2880521489969,None,f,0.6052920839974831,589.3878584019985,None,588.7877693929986,589.2047194329971,590.0211870439998,590.5213336379966,590.0211870439998,None,0,29,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,19,2,78,2,591.1217161729983,None,k,0.4994768729993666,591.2217534649972,None,590.6211245289996,591.0383474509981,591.738862672999,592.2226666919996,591.738862672999,None,30,10,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,19,3,79,1,592.822729825999,None,k,0.46256683799947496,592.9226028789999,None,592.3224510459986,592.7393919619972,593.4058488899973,593.9060756629988,593.4058488899973,None,34,34,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,0,80,2,594.5064017409968,None,k,0.754779746002896,594.6064570189992,None,594.0057961779967,594.4231672199967,595.3897187519979,595.8898345919988,595.3897187519979,None,33,11,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,1,81,1,596.4898442059966,None,d,0.6113965619988448,596.5897521239967,None,595.989613714999,596.4065864849981,597.224003665,597.724136083998,597.224003665,None,37,37,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
0,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,2,82,0,598.3244479059977,None,f,0.5847716789976403,598.4244394629968,None,597.8239383309992,598.2410873399967,599.0411923159991,599.541139126999,599.0411923159991,None,0,35,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,20,3,83,2,600.1414645229997,None,j,0.6239879569984623,600.2411561139998,None,599.6410398409971,600.0579790759984,600.892767123998,601.391291183998,600.892767123998,None,37,12,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,0,84,1,601.9760152599993,None,f,0.8133076869999059,602.0759258879989,None,601.4910850019987,601.9070573139979,602.9096102459989,603.4093181229982,602.9096102459989,None,41,41,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
2,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,1,85,2,604.0094435350002,None,k,0.5958945100028359,604.1092760619977,None,603.5091266789968,603.9260088409974,604.7274036009985,605.2260723419968,604.7274036009985,None,36,12,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,2,86,3,605.8263549279982,None,k,0.6507723440008704,605.9263959059972,None,605.3259860199978,605.7431866219995,606.6120328789984,607.0940215379997,606.6120328789984,None,0,0,8,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,21,3,87,3,607.6941726119985,None,j,0.8312434539984679,607.7939309619978,None,607.1937901359997,607.6107852399982,608.6457625799994,609.144406100997,608.6457625799994,None,0,0,6,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
1,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,0,88,1,609.7446106959978,None,f,0.7645720159998746,609.8446308849998,None,609.2443020299979,609.6613121849987,610.6306015249975,611.127780535,610.6306015249975,None,36,36,0,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,1,89,3,611.7280103079975,None,k,0.8532217219981248,611.8279334649997,None,611.2277524189994,611.6446078279987,612.7120670489967,613.2125318889994,612.7120670489967,None,0,0,3,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
3,0.35,testing,1000,1,,,,,,,,,0,0,0,0,,,,,22,2,90,3,613.8127034559984,None,None,-1,613.9127050939969,None,613.3123854999976,613.7294229489999,614.8299076209987,615.2627196859976,614.8299076209987,None,0,0,1,None,None,9,001,exponential,gyrb,0.35-0.75,2021_May_19_0941,color_judgement_and_subjective_perception,2020.2.10,60.016988048737744,
